STV,STV,2.995,150593,773863
STWD,STWD,23.76,957239,27238172
STX,STX,55.13,2951208,136911106
STXS,STXS,4.1,103627,1156004
STZ.B,STZ.B,82.71,102,33599
STZ,STZ,82.43,741783,65514372
SU,SU,33.07,1409163,65677734
SUB,SUB,106.16,3937,889830
SUBK,SUBK,22.23,9908,330001
SUI,SUI,44.55,190212,7072325
SUMR,SUMR,2.13,32710,94168
SUNE,SUNE,19.36,4880117,134828622
SUNS,SUNS,17.44,15641,569585
SUP,SUP,20.03,56515,1291089
SUPN,SUPN,8.64,349335,3344385
SUPX,SUPX,32.97,45346,2089808
SURG,SURG,2.99,44541,139262
SUN,SUSP,34.73,8609,1048380
SUSQ,SUSQ,11.3,730400,12305406
SUSS,SUSS,61.09,175787,10851185
TOR,SUTR,1.79,13768,169729
SVA,SVA,7.42,362985,2719477
SVBL,SVBL,0.35,58589,48393
SVLC,SVLC,1.85,236315,383779
SVM,SVM,1.97,371556,1557581
SVT,SVT,7.49,8189,62749
SVU,SVU,6.64,1420503,13807779
SVVC,SVVC,22.3,52637,885166
SVXY,SVXY,59.85,506787,50734815
SWAY,SWAY,28.45,122105,9222378
SWC,SWC,15.16,1790356,26587389
SWFT,SWFT,25.01,752078,27485237
SWH,SWH,106.97,45917,1468387
SWHC,SWHC,14.01,804888,16749303
SWI,SWI,44.56,291751,21513653
SWIR,SWIR,22.45,256427,8868004
SWJ,SWJ,23.8,60159,1017000
SWK,SWK,80.35,684656,63177381
SWKS,SWKS,37.72,1328297,82155104
SWM,SWM,42.99,136125,6855233
SWN,SWN,45.45,3075086,140750398
SWS,SWS,7.58,121885,869740
SWSH,SWSH,0.474,159537,170892
SWU,SWU,126.72,26117,606513
SWX,SWX,53.19,95286,5720468
SWY,SWY,37.93,4275069,168108674
SWZ,SWZ,14.26,9305,422316
SXC,SXC,23.57,211036,7532736
SXCP,SXCP,29.98,32137,932348
SXE,SXE,17.2,16944,924886
SXI,SXI,54.08,42259,1280810
SXL,SXL,86.15,98434,8984410
SXT,SXT,55.44,173062,9688644
SYA,SYA,19.985,293938,5595284
SYBT,SYBT,32.08,21275,644377
SYK,SYK,79.95,771556,80138639
SYKE,SYKE,19.9,148804,2578639
SYLD,SYLD,30.2,7059,363024
SYMC,SYMC,19.06,7940764,135415022
SYMX,SYMX,1.77,472885,1165771
SYN,SYN,3.01,735209,2275299
SYNA,SYNA,59.64,453848,49348866
SYNC,SYNC,2.48,28631,148306
SYNL,SYNL,13.45,6812,110475
SYNM,SYNM,3.72,9162,171060
SYNT,SYNT,89.46,70446,6959971
SYPR,SYPR,2.9,5013,35956
SYRG,SYRG,10.51,257221,3538122
SYT,SYT,75.24,209310,12770915
SYUT,SYUT,6.99,26152,288765
SYX,SYX,15.28,25686,257137
SYY,SYY,35.85,1218862,67784786
SZC,SZC,25.73,8291,276032
SZK,SZK,35.11,27820,176642
SZMK,SZMK,10.64,80656,1401652
SZYM,SZYM,13.09,525939,8858245
T,T,34.72,20556283,645256049
TA,TA,8.38,75474,997838
TAC,TAC,11.4,64690,875767
TACT,TACT,11.5,35768,210861
TAGS,TAGS,39.19,189,35785
TAHO,TAHO,21.3,78129,1983797
TAI,TAI,20.82,1341,88376
TAL,TAL,41.86,192744,15948181
TAM,TAM,20.86,88467,1393130
TAN,TAN,44.63,720451,17781989
TANN,TANN,26.79,6949,124723
TAO,TAO,18.7,60237,317439
TAOM,TAOM,5.9,36199,477525
TAP.A,TAP.A,60,3,8913
TAP,TAP,58.61,779519,32902443
TARO,TARO,114.78,15528,3205430
TAS,TAS,1.55,153492,236081
TASR,TASR,18.91,1215181,16144420
TAST,TAST,7.39,60386,691831
TAT,TAT,8.37,39921,850324
TATT,TATT,8.47,800,27519
TAX,TAX,27.35,20953,493168
TAXI,TAXI,13.47,105447,1634091
TAYC,TAYC,24.31,12961,937240
TAYCO,TAYCO,26.5,1000,285736
TAYCP,TAYCP,26.37,2220,145808
TAYD,TAYD,8.95,300,14305
TBAR,TBAR,27.49,14407,252617
TBBK,TBBK,19.46,85838,3182216
TBF,TBF,30.53,477272,12571473
TBI,TBI,28.9,188511,4187887
TBNK,TBNK,22.14,12936,333170
TBOW,TBOW,1.4,17228,60161
TBT,TBT,68.21,2240215,167169075
TBX,TBX,32.83,286,440937
TBZ,TBZ,31.91,900,38377
TC,TC,2.18,404976,1525179
TCAP,TCAP,26.2,117197,3739199
TCB,TCB,16.82,810587,13007769
TCBI,TCBI,66.12,287811,17601003
TCBIL,TCBIL,23.63,9094,60777
TCBIP,TCBIP,23.64,37296,167918
TCBK,TCBK,26.27,32950,1183384
TCC,TCC,25.76,217,38664
TCCA,TCCA,24.77,2400,79073
TCCO,TCCO,6.4,270,17750
TCHI,TCHI,27.1,320,50650
TCI,TCI,14.78,13,14927
TCK,TCK,21.66,1572014,32440746
TCO,TCO,69.87,271029,22572701
TCP,TCP,47.28,41760,2755383
TCPC,TCPC,16.67,106158,3578512
TCRD,TCRD,14.11,88399,2748424
TCS,TCS,33.09,818386,8412993
TCX,TCX,12.95,18591,315108
TD,TD,46.38,336829,19016183
TDA,TDA,21.87,10665,285060
TDC,TDC,48.065,839801,69455579
TDD,TDD,24.86,1400,28721
TDE,TDE,25.23,6250,267404
TDF,TDF,23.79,55103,698628
TDG,TDG,185.29,419400,41947184
TDH,TDH,27.32,875,46262
TDI,TDI,25.35,2476,102065
TDIV,TDIV,24.87,34083,528642
TDJ,TDJ,25.4,11038,628076
TDN,TDN,28.3,391,21441
TDS,TDS,24.92,379949,12776981
TDTF,TDTF,24.95,1194,103246
TDTT,TDTT,24.885,6907,708829
TDV,TDV,28.49,147,36165
TDW,TDW,47.47,275704,18109387
TDY,TDY,97.45,68282,9810023
TE,TE,16.88,872536,21839435
TEAR,TEAR,7.34,153803,1621850
TECD,TECD,58.08,103659,9725885
TECH,TECH,87.2,156927,12631551
TECL,TECL,96.9,32423,3791281
TECS,TECS,18.87,31141,645358
TECUA,TECUA,7.01,28872,332507
TECU,TECUB,6.87,5212,60796
TEF,TEF,15.35,978823,12692702
TEG,TEG,58.29,192323,15584951
TEI,TEI,14.33,52722,848355
TEL,TEL,60.11,1059826,66279843
TELK,TELK,1.46,10600,53027
TEN,TEN,55.24,1553767,23550403
TENZ,TENZ,82.03,5184,509550
TEO,TEO,17.58,72798,1859876
TEP,TEP,34.98,14187,979652
TER,TER,20.14,1484552,36306701
TESO,TESO,17.35,154648,4635491
TESS,TESS,35.92,41285,751249
TEU,TEU,2.51,45095,187855
TEVA,TEVA,49.62,2223778,184593792
TEX,TEX,43.73,1378861,61290595
TFG,TFG,26.8,100,30169
TFI,TFI,23.14,167600,2799428
TFM,TFM,34.04,274741,21506468
TFSL,TFSL,12.46,102580,1765701
TFX,TFX,105.4,238208,18914575
TG,TG,23.81,18612,761001
TGA,TGA,7.48,65221,832281
TGB,TGB,1.97,190410,544624
TGC,TGC,0.471,36165,53367
TGD,TGD,1.26,160841,259356
TGE,TGE,6.96,34498,216079
TGH,TGH,37.25,59059,3623313
TGI,TGI,62.2,187743,25651460
TGLS,TGLS,10.55,200,48010
TGP,TGP,40.76,59928,3128529
TGR,TGR,33.32,5002,231973
TGS,TGS,2.05,29054,156346
TGT,TGT,59.05,2672426,215028247
TGTX,TGTX,6.7,135031,1081594
THC,THC,38.89,1559815,50420865
THD,THD,71.67,184970,12252211
THFF,THFF,34.5,8315,743325
THG,THG,60.6,80780,8627861
THGA,THGA,23.01,5918,146199
THI,THI,53.67,88242,10645807
THLD,THLD,4.7,264797,1629969
THM,THM,0.85,196439,315679
THO,THO,60.06,198977,14225647
THOR,THOR,35.02,433056,16989821
THR,THR,24.01,140184,2163045
THRD,THRD,29.75,1135,17203
THRK,THRK,141.12,2857,349232
THRM,THRM,33.25,301972,10673116
THRX,THRX,31.16,519983,18446893
THS,THS,71.8,118684,10897558
THST,THST,5.27,3399,20136
THTI,THTI,1.4,13901,228067
TI.A,TI.A,8.86,19844,227608
TI,TI,11.15,56590,654451
TIBX,TIBX,20.92,2315311,39566934
TICC,TICC,9.88,146766,5345026
TIF,TIF,86.49,1134699,85756408
TIGR,TIGR,1.42,26,19174
TIK,TIK,4.5,3530,51923
TILE,TILE,19.62,222714,5037382
TILT,TILT,81.68,65,462778
TINY,TINY,3.5,91063,366070
TIP,TIP,111.93,134971,35596865
TIPT,TIPT,7.25,1001,19144
TIPX,TIPX,19.41,128,14865
TIPZ,TIPZ,56.22,1237,135155
TIS,TIS,30.46,66617,1602574
TISA,TISA,4.61,57898,195304
TISI,TISI,42.7,36977,2575151
TITN,TITN,16.12,126135,1961719
TIVO,TIVO,13.19,1294272,18363802
TJX,TJX,60.07,2575141,148073229
TK,TK,55.9,102932,13553063
TKC,TKC,12.5,168869,4220053
TKF,TKF,9.86,9222,208194
ABUS,TKMR,24.01,472740,9255762
TKR,TKR,58.53,920153,31999752
TLF,TLF,9.64,12272,69118
TLH,TLH,125.84,15819,1874538
TLI,TLI,12.07,13922,295784
TLK,TLK,39.01,152056,7560193
TLLP,TLLP,60.82,53050,13973417
TLM,TLM,9.95,1318721,23189401
TLMR,TLMR,13.76,153092,12510334
TLO,TLO,63.58,17617,907357
TLOG,TLOG,6.51,52488,555719
TLP,TLP,42.67,2201,358689
TLR,TLR,0.1521,32875,28662
TLT,TLT,108.59,3964723,591790375
TLTD,TLTD,62.57,1331,1247889
TLTE,TLTE,49.56,14,344931
TLYS,TLYS,11.98,97741,810570
TM,TM,108.5,210223,27422645
TMF,TMF,53.13,18199,2579941
TMH,TMH,44.14,256676,17220948
TMHC,TMHC,23.86,160281,6319240
TMK,TMK,78.79,269911,24642267
CRTN,TMNG,4.34,4969,120528
TMO,TMO,119.37,2449486,175656558
TMP,TMP,49.54,23564,940976
TMUS,TMUS,32.71,1925248,98791301
TMV,TMV,57.8,389056,15386411
TNA,TNA,79.5,4422320,448354559
TNAV,TNAV,6.01,55759,529167
TNC,TNC,63.56,71718,2676089
TNDM,TNDM,24.39,38181,1737473
TNDQ,TNDQ,36.81,758,79852
TNGO,TNGO,18.28,164869,3896278
TNH,TNH,157.05,6027,1508141
TNK,TNK,4.04,161760,1583451
TNP,TNP,7.93,289630,2933773
TNXP,TNXP,10.32,71169,944120
TOF,TOF,5.6,82093,76134
TOFC,TOFC,24.4,91,204085
TOK,TOK,52.86,7763,189054
TOL,TOL,35.5,2041310,87076370
TOO,TOO,31.97,55337,2663855
TOPS,TOPS,1.42,788,12176
TORM,TORM,10.5,7657,27366
TOT,TOT,64.73,345793,33506666
TOTS,TOTS,22.15,700,26752
TOWN,TOWN,15.97,20360,473514
TOWR,TOWR,25.31,82185,2553492
TPC,TPC,29.38,115272,4765429
TPH,TPH,16.73,84817,2233661
TPI,TPI,1.03,206210,219217
TPL,TPL,127.85,5054,971946
TPLM,TPLM,8.18,426427,5452392
TPRE,TPRE,15.79,158850,2790558
TPVG,TPVG,16.05,16808,15912881
TPX,TPX,50.64,476479,30154292
TPZ,TPZ,25.16,3736,169567
TQNT,TQNT,13.45,1479364,38082699
TQQQ,TQQQ,63.35,2541723,108836520
TR,TR,29.64,29934,1937506
TRAK,TRAK,51.92,229781,13019036
TRC,TRC,34.4,9566,695760
TRCH,TRCH,5.25,23320,139487
TREE,TREE,31.23,76897,2290176
TREX,TREX,71.69,154425,11960395
TRF,TRF,12.73,20269,406533
TRGP,TRGP,97.09,149329,15556190
CBIO,TRGT,4.75,95194,618666
TRI,TRI,34.23,388725,19462782
TRIB,TRIB,24.48,36454,870775
TRIP,TRIP,96.48,1038834,131340159
TRK,TRK,19.3,7807,305224
TRLA,TRLA,35.44,919809,35943693
TRMB,TRMB,38.48,1408806,42584921
TRMK,TRMK,25.53,198886,6957666
TRMR,TRMR,4.27,117442,626803
TRN,TRN,73.23,613144,53215169
TRND,TRND,36.68,2918,311641
TRNM,TRNM,33.46,1998,103420
TRNO,TRNO,18.49,16189,448619
TRNS,TRNS,9.16,18533,60767
TRNX,TRNX,20.7,111070,3815370
TROV,TROV,5.77,21266,163032
TROW,TROW,82.4,770442,86076389
TROX,TROX,23.76,179828,5923662
TRP,TRP,45.57,305991,13455992
TRQ,TRQ,3.43,4320492,14971510
TRR,TRR,6.76,11299,71183
TRS,TRS,34.04,90027,4921027
TRSK,TRSK,27.13,2406,137208
TRST,TRST,7.11,188541,1502024
TRT,TRT,3.19,4594,10344
TRV,TRV,84.05,1248712,141878147
TRVN,TRVN,6.98,95581,2229408
TRW,TRW,79.78,750852,47605216
TRX,TRX,2.13,154694,421063
TS,TS,43.7,565370,27582845
TSBK,TSBK,10.8,3097,41206
TSC,TSC,14.11,29012,435625
TSCO,TSCO,71.82,853166,63700769
TSEM,TSEM,9.18,88720,1611650
TSH,TSH,78.86,10360,341555
TSI,TSI,5.43,37099,360740
TSL,TSL,14.3,3594669,46945233
TSLA,TSLA,220.44,4878353,1095564802
TSLF,TSLF,18.03,39158,265781
TSLX,TSLX,16.51,136431,30071997
TSM,TSM,19.11,10238839,136717024
TSN,TSN,42.44,1630052,87989650
TSO,TSO,49.99,1662236,94749031
PRTK,TSPT,3.1,9889,79671
TSRA,TSRA,23.3,150059,7747215
TSRE,TSRE,7.4,10379,230424
TSRI,TSRI,3.53,1,9601
TSRO,TSRO,30.54,266320,9450368
TSS,TSS,30.02,857935,25739643
TST,TST,2.59,28043,201543
TSU,TSU,24.23,463436,19508442
TSYS,TSYS,2.27,83676,249093
TTC,TTC,64.33,99034,11835979
TTEC,TTEC,24.1,75853,2311103
TTEK,TTEK,29.64,151333,6880353
TTF,TTF,10.77,6058,409365
TTFS,TTFS,49.27,6982,402568
TTGT,TTGT,6.81,7298,176068
TTHI,TTHI,7.98,8823,186939
TTI,TTI,12.33,193658,3982246
TTM,TTM,33.97,1217777,30370606
TTMI,TTMI,8.08,179643,2492638
TTP,TTP,28.62,5559,320852
TTPH,TTPH,11.4,110832,1243065
TTS,TTS,15.54,186243,5610887
TTT,TTT,75.53,21501,2499329
TTWO,TTWO,21.24,1245665,31202672
TU,TU,34.88,160807,3017547
TUES,TUES,14.37,280468,3338367
TUMI,TUMI,22.93,242197,7287970
TUP,TUP,81.93,300242,30518384
TUR,TUR,44.05,272233,12187005
TUZ,TUZ,50.835,387,180522
TV,TV,31.61,1550385,57819346
TVC,TVC,23.14,5503,203115
TVE,TVE,23.96,10699,248879
TVIX,TVIX,7.31,4070322,38149008
TVIZ,TVIZ,32.34,1203,180454
TW,TW,113.51,323524,53858303
TWC,TWC,135.69,1779023,248087029
TWER,TWER,2.33,142781,500337
TWGP,TWGP,2.8,264033,1985377
TWI,TWI,18.39,343968,7211985
TWIN,TWIN,25.99,13992,445176
TWM,TWM,45.55,1276190,70091309
TWMC,TWMC,4.02,4335,76100
TWN,TWN,18.64,8175,108931
TWO,TWO,10.39,2183907,21148011
TWOK,TWOK,70.11,382,277204
TWTC,TWTC,31.14,453641,17607281
TWTI,TWTI,19.74,209,19306
TWTR,TWTR,47.92,4432946,281344099
TWX,TWX,65.56,3966631,214394236
TX,TX,29.38,196129,4694827
TXI,TXI,88.43,89474,18433123
TXMD,TXMD,6.21,1121967,4027323
TXN,TXN,46.69,4415936,244374361
TXRH,TXRH,25.95,291075,10363298
TXT,TXT,38.89,1662672,51474427
TXTR,TXTR,27.56,171440,7312307
TY,TY,19.98,30789,520655
TYBS,TYBS,27.85,4300,63278
TYC,TYC,42.18,1311021,73732937
TYD,TYD,37.75,2600,43906
TYG,TYG,46.02,25839,1400917
TYL,TYL,88.84,88671,11184066
TYN,TYN,29.16,11246,269909
TYNS,TYNS,33.18,4900,63268
TYO,TYO,23.56,1829,159657
TYPE,TYPE,30.49,46137,2572509
TYY,TYY,33.01,30157,681879
TZA,TZA,15.47,10782124,122083321
TZD,TZD,35.62,25,40351
TZE,TZE,38.01,1186,225585
TZG,TZG,39.64,791,105212
TZI,TZI,41.08,144,99665
TZL,TZL,42.1,212,125922
TZO,TZO,42.88,95,46729
TZOO,TZOO,22.7,32034,1122388
TZV,TZV,43.72,577,115099
TZW,TZW,34.21,23,39491
TZY,TZY,34.53,1057,32218
UA,UA,114.55,935872,103875632
UACL,UACL,29.18,31988,614137
UAL,UAL,45.2,2129692,123334117
UAM,UAM,7.02,35678,507882
UAMY,UAMY,1.81,6976,25202
UAN,UAN,21.51,122864,4030990
UBA,UBA,20.46,23443,990992
UBC,UBC,22.3,3000,640245
UBCP,UBCP,8.3,8156,19332
UBFO,UBFO,5.52,316,16981
UBIC,UBIC,7.24,12235,112699
UBNK.1,UBNK,18.59,17780,729404
UBNT,UBNT,49.21,790786,45857094
UBOH,UBOH,15.99,36,39375
UBP,UBP,17.52,401,13022
UBR,UBR,40.49,874,80158
OUBS,UBS,20.43,1369112,31806601
UBSH,UBSH,25.66,80168,2260169
UBSI,UBSI,31.11,190579,9455516
UBT,UBT,58.39,2370,548263
UCBA,UCBA,11.27,200,30925
UCBI,UCBI,19.7,166577,5405309
UCC,UCC,75.38,343,53302
UCFC,UCFC,4.06,55858,289778
UCI,UCI,20.99,4513,929797
UCO,UCO,33.07,953076,22965406
UCP,UCP,15.41,10529,348592
UCTT,UCTT,14.11,247873,3698673
UDN,UDN,27.12,12808,366567
UDOW,UDOW,109.06,340091,20005702
UDR,UDR,25.84,953477,29133442
UEC,UEC,1.49,526393,971882
UEIC,UEIC,40.69,69687,2364150
UEPS,UEPS,10.37,151681,989377
UFCS,UFCS,29.86,27493,996280
UFI,UFI,23.32,16587,964887
UFPI,UFPI,54.35,46659,4307089
UFPT,UFPT,25.73,5973,251708
UFS,UFS,112.98,501557,28766497
UG,UG,28.75,198,26969
UGA,UGA,58.27,1637,345756
UGAZ,UGAZ,24.11,765530,16925582
UGE,UGE,77.56,300,103723
UGI,UGI,44.64,286311,15721195
UGL,UGL,48.49,26074,2362019
UGLD,UGLD,16.36,40540,1641260
UGP,UGP,23.19,401727,7195991
UHAL,UHAL,225.47,12745,4605776
UHN,UHN,33,450,37098
UHS,UHS,75.98,548514,41850760
UHT,UHT,42.12,10645,688446
UIHC,UIHC,14.5,112619,2208549
UIL,UIL,35.95,199771,12211450
UINF,UINF,33.8,5312,149415
UIS,UIS,30.36,533835,15645722
UKK,UKK,101.24,200,67942
UKW,UKW,99,615,22073
UL,UL,40.96,1097025,40308896
ULBI,ULBI,4.56,54328,157166
ULE,ULE,26.16,831,22857
ULST,ULST,40.15,125,107059
ULTA,ULTA,100.34,558154,101427753
ULTI,ULTI,141.16,187315,20125499
ULTR,ULTR,3.32,53355,141326
UMBF,UMBF,66.45,107166,11704125
UMC,UMC,2.02,858275,1004253
UMDD,UMDD,98.61,7584,855198
UMH,UMH,9.69,39071,662750
UMPQ,UMPQ,18.87,625186,14800275
UMX,UMX,38.41,700,72687
UN,UN,39.83,1420423,47449601
UNB,UNB,23.73,989,21038
UNF,UNF,110.25,17940,4595085
UNFI,UNFI,71.45,285400,16745168
UNG,UNG,24.56,7628076,246654872
UNH,UNH,81.11,2593088,253763001
UNIS,UNIS,4.75,383901,3907652
UNL,UNL,19.71,4259,157321
UNM,UNM,35.435,1124089,37315193
UNP,UNP,187.01,1259596,246978343
UNS,UNS,60.1,157219,10710486
UNT,UNT,63.21,143197,11998045
UNTD,UNTD,11.78,235324,4860369
UNTK,UNTK,1.82,1239,14705
UNTY,UNTY,8,1300,22567
UNXL,UNXL,8.79,79660,1369120
UPI,UPI,3.6,6384,105870
UPIP,UPIP,1.8,592696,1180329
UPL,UPL,25.26,1000240,51791458
UPRO,UPRO,98.83,1792359,151913236
UPS,UPS,97.66,1649055,196650284
UPV,UPV,50.93,1500,212652
UPW,UPW,79.49,467,249115
UQM,UQM,2.64,340574,1320726
URA,URA,17.26,62094,2345172
URBN,URBN,35.8,1723791,56929815
URE,URE,78.58,67143,8662389
URG,URG,1.61,351077,1148840
URI,URI,93.13,827641,96703609
URRE,URRE,2.77,122098,513670
URS,URS,47.2,545671,33832410
URTH,URTH,70.05,3850,298459
URTY,URTY,91.07,93647,10750239
URZ,URZ,1.67,142733,501416
USA,USA,5.9,72194,810165
USAC,USAC,26.01,12369,342126
USAK,USAK,14.71,13494,307908
USAP,USAP,36.02,15519,542343
USAT,USAT,2.02,11026,118387
USB,USB,43.43,4595464,193975433
USBI,USBI,8.39,9613,26788
USCI,USCI,58.21,10107,1447065
USCR,USCR,22.02,72413,1149497
USD,USD,60.91,3133,259608
USDU,USDU,24.93,1036,17499
USEG,USEG,4.69,90136,566713
USG,USG,32.96,1109273,34629268
USL,USL,43.2,793,189675
USLM,USLM,57,6674,487061
USLV,USLV,47.12,66162,5686894
USM,USM,39.94,62030,3153061
USMD,USMD,13.43,1474,14288
USMI,USMI,21.78,1700,49294
SPOK,USMO,17.11,66855,1694701
USMV,USMV,35.72,99614,5688891
USNA,USNA,73.54,134667,9162673
USO,USO,35.77,1538539,86632659
USPH,USPH,34.69,19019,675802
UST,UST,52.16,18179,17529012
ESND,USTR,41.7,82788,6102408
USU,USU,4.03,42779,847400
USV,USV,27.35,100,613844
UTEK,UTEK,28.57,108712,4757481
UTF,UTF,21.47,120167,1463522
UTG,UTG,27.51,10611,700845
UTHR,UTHR,94.49,564348,50793434
UTI,UTI,13.04,14863,487298
UTIW,UTIW,11.55,627080,9701480
UTL,UTL,32.66,19454,716280
UTMD,UTMD,56.18,3383,294072
UTSI,UTSI,2.56,36167,117089
UTX,UTX,115.16,2287561,269355859
UUP,UUP,21.42,215738,7849209
UUPT,UUPT,19.3,9075,53470
UUU,UUU,4.5,195,19113
UUUU,UUUU,9.99,15794,324378
UVE,UVE,13.735,999675,4867558
UVG,UVG,63.58,500,21408
UVSP,UVSP,20.95,18597,485886
UVV,UVV,56.64,71461,9150652
UVXY,UVXY,64.8,3330697,218773163
UWM,UWM,87.27,245249,26898313
UWN,UWN,1.21,15600,20842
UWTI,UWTI,31.41,2228,125145
UXI,UXI,102.07,671,145876
UYG,UYG,122.94,46282,9171180
UYM,UYM,50.98,15481,1900772
UZA,UZA,25.19,15809,432787
V,V,218.77,1885653,452643809
VAC,VAC,55.04,100894,7429475
VAL,VAL,72.25,266046,29429402
VALE.P,VALE.P,11.9,5532412,68740866
VALE,VALE,13.33,11132913,181267875
VALU,VALU,14.45,455,42687
VAR,VAR,82.19,491287,33052216
VASC,VASC,24.97,58645,948519
VAW,VAW,106.17,20662,5813322
VB,VB,112.85,111693,19128721
VBF,VBF,18.21,4544,336703
VBFC,VBFC,1.34,216,3825
VBK,VBK,124.77,57174,10577114
VBR,VBR,100.17,51459,8100536
VC,VC,85.6,386762,28930062
VCF,VCF,13.15,6071,98096
VCIT,VCIT,84.6,76022,6634056
VCLT,VCLT,86.71,17973,2269594
VCO,VCO,39.41,100,143753
VCR,VCR,105.38,354888,14500337
VCRA,VCRA,17.46,264407,2108257
VCSH,VCSH,79.78,488716,17702937
VCV,VCV,11.72,34978,622619
VCYT,VCYT,16.41,38558,457361
VDC,VDC,109.98,16517,2822658
VDE,VDE,126.22,75859,11386164
VDSI,VDSI,8.22,23755,476235
VE,VE,20.11,143079,2103420
VEA,VEA,40.51,2282374,89805046
VECO,VECO,41.38,148248,15857779
VEEV,VEEV,27.27,1572628,14815108
VEGA,VEGA,25.37,200,42012
VEGI,VEGI,26.89,1324,71987
VET,VET,60.8,11037,572306
VEU,VEU,49.23,648059,29920907
VFC,VFC,60.99,1243318,98499469
VFH,VFH,45.58,108346,5781012
VFL,VFL,12.27,207,54917
VG,VG,4.42,572876,5154424
VGI,VGI,16.83,19382,317442
VGIT,VGIT,63.21,585,236690
VGK,VGK,58.15,4247690,202726779
VGLT,VGLT,68.15,3398,456451
VGM,VGM,12.69,17824,653145
VGR,VGR,21.23,521285,17286625
VGSH,VGSH,60.85,13978,1235297
VGT,VGT,92.1,378343,20966546
VGZ,VGZ,0.568,186589,195537
VHC,VHC,13.84,189821,6329572
VHI,VHI,9.71,14653,204447
VHT,VHT,106.14,224040,20533766
VIA,VIA,85.48,9224,1217216
VIAB,VIAB,85.42,2255573,157291815
VIAS,VIAS,12.7,1948,63488
VICL,VICL,1.4,569481,838215
VICR,VICR,10.45,19144,354361
VIDE,VIDE,3.72,3345,18349
VIDI,VIDI,23.92,1,13159
VIEW,VIEW,2.41,6786,98859
VIG,VIG,74.74,242534,28131915
VII,VII,3.32,2825,14463
VIIX,VIIX,59.24,84598,5902037
VIIZ,VIIZ,21.3,4200,255754
VIMC,VIMC,3.6,85299,382148
VIOG,VIOG,102.23,567,310567
VIOO,VIOO,99.54,55683,988466
VIOV,VIOV,97.44,4444,1643894
VIP,VIP,8.65,2026753,17262983
VIPS,VIPS,142.9,689831,138270317
VIS,VIS,100.01,55475,9260185
VISN,VISN,18.59,51411,1299795
VITC,VITC,7.43,75280,719435
VIV,VIV,20.01,1173038,27945505
VIVO,VIVO,21.95,125649,3478015
VIXM,VIXM,18.82,7025,949929
VIXY,VIXY,29.21,632931,20753983
VJET,VJET,25.65,84572,5090489
VKI,VKI,10.95,49874,496565
VKQ,VKQ,11.99,28236,575312
GOGL,VLCCF,13.54,322907,5624230
VLGEA,VLGEA,26.74,17742,313560
VLO,VLO,54.39,3521640,266800255
VLP,VLP,39.27,46993,2490223
VLRS,VLRS,8.25,138849,1621239
VLT,VLT,16.5,8469,156098
VLTC,VLTC,3.56,4105,25447
VLUE,VLUE,60.23,440,60337
VLY,VLY,10.41,820907,8778219
VMBS,VMBS,51.64,12901,717314
VMC,VMC,65.93,373846,35869238
VMEM,VMEM,4.63,198526,1876563
VMI,VMI,146.63,109753,23715961
VMM,VMM,13.3,16122,143373
VMO,VMO,12.05,31255,825366
VMW,VMW,110.09,1358211,165383382
VNCE,VNCE,24.28,151180,3709559
VNDA,VNDA,16.42,604964,13336247
VNET,VNET,28.07,536497,20318174
VNM,VNM,21.73,152765,2940536
VNO,VNO,97.95,555441,65775680
VNOD,VNOD,25.81,17626,401685
VNQ,VNQ,69.96,2279622,188287238
VNQI,VNQI,52.96,14461,1928840
VNR,VNR,29.79,110847,5781888
VNRAP,VNRAP,25.71,3047,196023
VNRBP,VNRBP,24.39,44098,4316279
VNTV,VNTV,30.64,764012,29363269
VO,VO,112.9,185908,19075155
VOC,VOC,15.21,15197,292087
VOCS,VOCS,13.3,172322,2603374
VOD,VOD,36.8,5015294,244368178
VOE,VOE,81.94,96546,7644572
VOLC,VOLC,20.48,649335,8028704
VONE,VONE,86.1,3786,776827
VONG,VONG,88.78,8622,556106
VONV,VONV,83.74,4519,522962
VOO,VOO,170.75,812990,132566011
VOOG,VOOG,89.32,4256,662497
VOOV,VOOV,82.76,2358,335245
VOT,VOT,92.46,33740,4963481
VOX,VOX,84.22,9046,1698054
VOXX,VOXX,13.95,35884,1145737
VOYA,VOYA,36.5,879114,35590837
LTXB,VPFG,28.51,124301,3843777
VPG,VPG,16.91,8419,309378
VPL,VPL,57.56,244163,13259930
CMPR,VPRT,48.75,178634,8477893
VPU,VPU,89.1,173572,5278600
VPV,VPV,13.32,19842,349355
VQT,VQT,147.33,9724,1992626
VR,VR,37.61,455401,18138298
VRA,VRA,28.02,282190,11632251
VRD,VRD,29.95,2575,104843
VRML,VRML,3.02,15784,138443
VRNG,VRNG,3.61,578074,3686735
VRNGW,VRNGW,1.29,300,8906
VRNS,VRNS,43.78,299768,88838027
VRNT,VRNT,46.73,150201,7562432
VRS,VRS,2.66,71920,525532
VRSK,VRSK,61.22,483332,39636230
VRSN,VRSN,52.49,733106,64884825
VRTA,VRTA,1.63,1798,8511
VRTB,VRTB,5.52,7849,19040
VRTS,VRTS,180.65,30500,7049538
VRTU,VRTU,34.49,72778,3696351
VRTX,VRTX,71.9,987997,76856837
VRX,VRX,131.48,986279,150488098
VSAR,VSAR,31.12,74815,131437930
VSAT,VSAT,73.52,123518,11373686
