MSCC,MSCC,25.03,205649,7565728
MSCI,MSCI,43.01,554177,18480889
MSD,MSD,9.91,69732,492008
MSEX,MSEX,21.82,35959,468036
MSF,MSF,15.25,2494,191302
MSFG,MSFG,17.1,20127,290968
MSFT,MSFT,40.99,29123851,1056754520
MSG,MSG,56.78,579455,23736167
MSI,MSI,64.3,602290,46413156
MSJ,MSJ,25.46,11340,449440
MSK,MSK,25.06,16213,538722
MSL,MSL,16.87,11699,138701
MSLI,MSLI,1.52,5852,13248
MSM,MSM,86.52,224211,22371399
MSN,MSN,2.08,2069,61914
MSO,MSO,4.54,145857,760032
MSON,MSON,6.38,4012,30514
MSP,MSP,12.18,8632,110805
MSTR,MSTR,115.39,44358,5244553
MSTX,MSTX,0.684,781388,966457
MSZ,MSZ,25.11,21110,609855
MT,MT,16.16,2402651,52152876
MTB,MTB,121.3,420278,63664080
MTCN,MTCN,23.93,-61808,1030061
MTD,MTD,235.79,101913,23453376
MTDR,MTDR,24.5,834524,15831306
MTEX,MTEX,17.31,5083,72259
MTG,MTG,8.53,3906686,26702640
MTGE,MTGE,18.77,325583,6877394
MTH,MTH,41.87,318745,17687933
MTK,MTK,92.68,563,256577
MTL,MTL,2.06,851670,2023726
MTN,MTN,69.71,105612,11541424
MTOR,MTOR,12.25,701215,9534643
MTR,MTR,25.79,6595,69209
MTRN,MTRN,33.92,49645,2250150
MTRX,MTRX,33.78,103058,4977226
MTS,MTS,16.09,31968,198208
MTSC,MTSC,68.49,34046,3015982
MTSI,MTSI,20.55,81444,1154654
MTSL,MTSL,2.07,41329,23159
MTSN,MTSN,2.32,303136,1087632
MTT,MTT,21.95,6106,208311
MTU,MTU,5.53,1438544,5347619
MTUM,MTUM,60.35,1840,636279
MTW,MTW,31.44,848626,48031362
MTX,MTX,64.57,116954,10191991
MTZ,MTZ,43.44,556601,19834464
MU,MU,23.66,25749496,423803932
MUA,MUA,12.35,34774,370413
MUAC,MUAC,51.24,3506,104354
IBMD,MUAD,53.09,1634,200561
IBME,MUAE,53.56,1161,157956
IBMF,MUAF,55.1,1119,151683
IBMG,MUAG,25.39,11911,186908
IBMH,MUAH,25.03,1204,138460
MUB,MUB,107.06,50964,5997335
MUC,MUC,13.93,27716,619143
MUE,MUE,12.74,30977,314195
MUH,MUH,14.46,5714,166721
MUI,MUI,14.2,15823,552903
MUJ,MUJ,13.83,11266,246209
MUK,MUK,10.69,300,13215
MUNI,MUNI,52.59,7190,604259
MUR,MUR,62.88,896818,66263157
MUS,MUS,12.64,11757,204530
MUSA,MUSA,40.61,192187,8576061
MUX,MUX,2.37,1585201,6303013
MVC,MVC,13.56,78043,840591
MVCB,MVCB,25.43,1816,128727
MVF,MVF,9.53,19298,476965
MVG,MVG,6.92,21669,351461
MVIS,MVIS,1.93,940978,2954060
MVNR,MVNR,17.92,80718,846439
MVO,MVO,25.15,26519,339035
MVT,MVT,14.87,11014,280092
MVV,MVV,66.37,152037,10537427
MW,MW,48.92,584490,31008298
MWA,MWA,9.5,746914,6309545
MWE,MWE,65.25,269535,30154974
MWG,MWG,25.06,12885,342272
MWIV,MWIV,155.62,79341,7650084
MWO,MWO,24.49,14977,418472
MWR,MWR,25.12,13027,534753
MWV,MWV,37.65,479335,36415236
MWW,MWW,7.49,1186505,11017303
MX,MX,13.94,357663,2671338
MXA,MXA,16.9,851,53642
MXC,MXC,7.77,9841,159838
MXE,MXE,14.51,27549,174049
MXF,MXF,26.99,15152,728854
MXI,MXI,62.39,5314,715725
MXIM,MXIM,33.12,2670790,63280402
MXL,MXL,9.48,45460,790291
MXN,MXN,14.14,1100,63920
MXT,MXT,1.72,300,5019
MXWL,MXWL,12.92,317873,7058351
MY,MY,2.84,639091,3318731
MYC,MYC,14.7,21636,334519
MYCC,MYCC,18.88,175434,2239664
MYD,MYD,13.74,58539,643615
MYE,MYE,19.91,141436,1607798
MYF,MYF,14.15,38875,328661
MYGN,MYGN,34.19,604785,35705143
MYI,MYI,13.6,74043,852149
MYJ,MYJ,14.27,22659,210047
MYL,MYL,48.83,4976301,170123863
MYM,MYM,12.46,6052,206953
MYN,MYN,12.98,19417,488521
MYP,MYP,11.5,1000,43053
MYRG,MYRG,25.32,125355,1547377
MYY,MYY,17.8,12970,1020158
MZF,MZF,12.89,4843,255823
MZOR,MZOR,20.44,133367,1190440
MZZ,MZZ,49.52,1900,353085
N,N,94.82,479334,37863114
NAC,NAC,13.88,23721,281225
NAD,NAD,13.39,41253,445869
NADL,NADL,8.78,1921592,5944946
NAGS,NAGS,14.1,3,19657
NAII,NAII,5.43,300,13346
NAK,NAK,0.991,212059,169723
NAN,NAN,13.3,10873,99251
NANO,NANO,17.97,70950,1094243
NASB,NASB,25.2,2570,79618
NASH,NASH,26.83,3281,74916
NAT,NAT,9.84,1135065,5573994
NATH,NATH,48.99,19463,314659
NATI,NATI,28.69,379636,8373472
NATL,NATL,26.81,51080,1282968
NATR,NATR,13.78,23295,235574
NAUH,NAUH,3.89,3093,18823
NAV,NAV,33.88,678432,31024223
NAVB,NAVB,1.86,236135,797501
NAVG,NAVG,61.39,19666,1518401
NAZ,NAZ,12.81,8972,169184
NBB,NBB,19.64,25754,460202
NBBC,NBBC,7.14,28706,210241
FNBC,NBCB,34.86,41587,1381175
NBD,NBD,20.52,10858,249424
NBG,NBG,5.55,970273,7634322
NBH,NBH,14.48,12606,263818
NBHC,NBHC,20.07,72882,2114040
NBIX,NBIX,16.1,924377,12730151
NBL,NBL,71.04,1258435,93248382
NBN,NBN,9.36,269,21360
NBO,NBO,13.54,900,68174
NBR,NBR,24.65,2453144,86764934
NBS,NBS,7.05,157613,1302275
NBTB,NBTB,24.46,93784,1898538
NBW,NBW,14.85,14366,140192
NBY,NBY,1.17,54660,61667
NC,NC,54.4,7320,731078
NCA,NCA,9.74,17980,173638
NCB,NCB,15.76,1749,56403
SLCT,NCBC,7,837,8298
NCFT,NCFT,16.93,59561,655897
NCI,NCI,18.66,116437,2275280
NCIT,NCIT,10.63,42194,496409
NCLH,NCLH,32.27,653438,22965034
NCMI,NCMI,15,181072,3803453
NCO,NCO,14.24,7028,142537
NCP,NCP,13.84,14483,209841
NCQ,NCQ,1.33,74471,132534
NCR,NCR,36.54,1308524,59065266
NCS,NCS,17.47,208878,5017274
NCT,NCT,4.7,2381594,12027588
NCTY,NCTY,2.43,38717,154374
NCU,NCU,13.57,5422,88859
NCV,NCV,10.25,104666,991435
NCZ,NCZ,9.83,71498,912388
NDAQ,NDAQ,36.94,1281274,41664812
NDLS,NDLS,39.47,130801,8367842
NDP,NDP,24.82,7522,328323
NDRO,NDRO,12.54,49540,816793
NDSN,NDSN,70.49,212126,13195076
NDZ,NDZ,11.52,16141572,13855610
NE,NE,32.73,1711096,79843000
NEA,NEA,12.94,66198,853064
NED,NED,2.7,800,24487
NEE,NEE,95.63,922924,113956056
NEM,NEM,23.44,4812754,146806957
NEN,NEN,45.5,427,13328
NEO,NEO,3.47,87754,366956
NEOG,NEOG,44.95,140011,6048889
NEON,NEON,5.69,397708,2703543
NEPT,NEPT,2.48,268828,769174
NES,NES,20.3,269790,6821248
NETE,NETE,3.47,2947,14329
NEU,NEU,390.6,35111,12204278
NEV,NEV,13.89,34094,447917
NEWL,NEWL,1.6,160406,1016382
NEWM,NEWM,15,101447,4129411
NEWP,NEWP,20.68,205272,2899152
NEWS,NEWS,13.86,41931,471475
NEWT,NEWT,2.88,33809,63028
NFBK,NFBK,12.86,200859,2250862
NFEC,NFEC,1.6,22686,70452
NFG,NFG,70.05,221758,24789622
NFJ,NFJ,18.39,220580,1921431
NFLX,NFLX,352.03,2131333,648403522
NFO,NFO,47.57,2617,353629
NFRA,NFRA,43.17,5307,473637
NFX,NFX,31.35,1347597,66741366
NG,NG,3.64,1506619,6377399
NGD,NGD,4.93,2395991,11671779
NGE,NGE,14.1,5088,57641
NGG,NGG,68.72,358506,21339673
NGHC,NGHC,14,8070,221820
NGL,NGL,37.55,80252,4109418
NGLS,NGLS,56.16,100245,8605017
OHAI,NGPC,6.76,67810,302201
NGS,NGS,30.28,61573,1226673
NGVC,NGVC,43.72,58285,2597252
NGX,NGX,12.22,6416,34374
NHC,NHC,56.09,8683,563795
NHF,NHF,11.05,144896,1525425
NHI,NHI,60.47,68997,6693313
NHS,NHS,13.66,12710,332557
LSBG,NHTB,14.77,1571,45279
NI,NI,35.54,1174903,44785176
NIB,NIB,38.8,3481,308201
NICE,NICE,44.66,200838,5896448
NICK,NICK,15.73,38331,436275
NID,NID,11.96,29826,799005
NIE,NIE,19.48,44336,905696
NIHD.1,NIHD,1.19,2662772,4034875
NILE,NILE,34.8,86903,3811040
NIM,NIM,10.18,8619,91917
NINE,NINE,1.72,400,16740
NINI,NINI,28,520,54333
NIO,NIO,13.75,62428,908038
NIQ,NIQ,12.15,5241,208480
NJ,NJ,30.73,66123,775313
NJR,NJR,49.8,187650,7218181
NJV,NJV,14.3,1441,37559
NKA,NKA,14.52,53716,880470
NKE,NKE,73.86,1855581,197708193
NKG,NKG,12.3,2467,100198
NKSH,NKSH,36.51,7833,223058
NKTR,NKTR,12.12,1253996,11972822
NKX,NKX,13.28,24620,438417
NKY,NKY,17.1,189741,4712151
NL,NL,10.83,8596,90114
NLNK,NLNK,28.4,308616,11163635
NLP,NLP,8.58,200,95570
NLR,NLR,50.29,1057,174410
NLS,NLS,9.66,227634,1265728
NLSN,NLSN,44.64,725740,63458907
NLST,NLST,1.9,142682,593005
NLY,NLY,10.97,5289484,73543865
NM,NM,9.84,457090,5137354
NMA,NMA,12.96,31629,577472
NMB,NMB,12.67,1011,24219
NMBL,NMBL,37.77,374475,10229476
NMFC,NMFC,14.53,176411,2671854
NMI,NMI,11.19,11921,94674
NMIH,NMIH,11.72,197620,1459064
NML,NML,18.05,86515,1719856
NMM,NMM,19.5,243148,7475382
NMO,NMO,12.74,21650,496940
NMR,NMR,6.42,236924,1312233
NMRX,NMRX,10.93,47526,345670
NMT,NMT,12.76,650,54093
NMY,NMY,12.39,26163,323520
NMZ,NMZ,12.76,55091,689884
NNA,NNA,3.67,143350,560431
NNBR,NNBR,19.7,92337,1018002
NNC,NNC,12.66,6937,172592
NNI,NNI,40.88,57832,2900417
NNJ,NNJ,13.68,5753,155546
NNN,NNN,34.32,633827,21263710
NNP,NNP,13.98,13082,196501
NNVC,NNVC,3.17,309124,523781
NNY,NNY,9.44,6142,107874
NOA,NOA,7.2,36252,352152
NOAH,NOAH,14.43,75158,3854616
NOBL,NOBL,44.36,45586,1815335
NOC,NOC,123.39,579755,107128506
NOG,NOG,14.62,300550,7458072
NOK,NOK,7.33,11818046,93592908
NOM,NOM,14.94,503,29391
NOR,NOR,4.11,392991,2311792
NORD,NORD,19.21,214305,170808001
NORW,NORW,16.72,9410,145049
NOV,NOV,77.89,2220505,196627675
NOVB,NOVB,24.18,23082,318335
NOW,NOW,59.92,1139520,64823969
NP,NP,51.7,55062,2853660
NPBC,NPBC,10.45,488833,5624033
NPD,NPD,2.39,98593,233842
NPF,NPF,13.14,37035,253662
NPI,NPI,13.1,33691,701714
NPK,NPK,78.05,18358,1044905
NPM,NPM,13.38,95291,1096849
NPN,NPN,14.41,206,14149
NPO,NPO,72.67,39234,6937395
NPP,NPP,14.5,62561,620289
NPSP,NPSP,29.93,1679447,40877551
NPT,NPT,12.39,49607,457431
NPTN,NPTN,7.93,38983,423374
NPV,NPV,12.68,16878,164972
NQ,NQ,17.61,1051648,28314303
NQC,NQC,13.89,10580,179943
NQI,NQI,12.75,29651,402509
NQJ,NQJ,13.24,19371,213131
NQM,NQM,14.14,25459,406846
NQP,NQP,13.32,11931,417580
NQS,NQS,13.25,31321,438835
NQU,NQU,13.31,29504,566010
NR,NR,11.44,470167,5129839
NRCIA,NRCIA,16.59,16976,211025
NRCIB,NRCIB,43.88,2788,134446
NRF,NRF,16.14,3746916,67782315
NRG,NRG,31.79,3190040,67798672
NRIM,NRIM,25.69,7785,157431
NRK,NRK,12.79,75148,871566
NRO,NRO,4.72,35917,372665
NRP,NRP,15.91,96117,2493057
NRT,NRT,23.24,2702,233347
NRX,NRX,8.11,9866,172546
NRZ,NRZ,6.47,716095,6733735
NS,NS,54.96,149608,14088231
NSC,NSC,97.16,935687,130926555
NSEC,NSEC,10.03,373,19115
NSH,NSH,33.99,51743,3140717
NSIT,NSIT,25.11,99958,3577712
NSL,NSL,7.18,58248,298482
NSLP,NSLP,23.15,9288,226830
NSM,NSM,32.45,336765,24306940
NSP,NSP,31,113274,2534221
NSPH,NSPH,2.15,283030,778899
NSPR,NSPR,3.07,26676,176570
NSR,NSR,32.52,868275,17981164
NSS,NSS,26.82,21359,389294
NSSC,NSSC,6.63,9277,123418
NSTG,NSTG,20.65,41311,1094506
NSU,NSU,3.39,241818,918458
NSYS,NSYS,5.03,3262,18303
NTAP,NTAP,36.9,2899183,150456839
NTC,NTC,12.16,12965,144734
NTCT,NTCT,37.58,124849,5733977
NTP,NTE,5.89,110179,809769
NTES,NTES,67.3,511700,40564848
NTG,NTG,26.73,38461,1141837
NTGR,NTGR,33.73,281748,7247633
NTI,NTI,25.72,95570,7334754
NTIC,NTIC,21.3,1916,46427
NTK,NTK,82.21,12355,1481458
NTL,NTL,17.75,7097,42858
NTLS,NTLS,13.5,267858,4476773
NTN,NTN,0.65,52976,23085
NTRI,NTRI,15.07,332731,7026125
NTRS,NTRS,65.56,503102,53845239
NTS,NTS,1.92,74900,75253
NTT,NTT,27.23,165314,4210527
NTWK,NTWK,4.6,13872,218800
NTX,NTX,13.62,808,119539
NTZ,NTZ,2.8,7675,37953
ES,NU,45.51,901581,48462080
NUAN,NUAN,17.17,2797108,51611471
NUC,NUC,14.8,13263,247332
NUCL,NUCL,37.1,243,39108
NUE,NUE,50.55,960778,66036665
NUGT,NUGT,34.65,3164898,102465606
NUJ,NUJ,12.96,4214,59421
NUM,NUM,13.54,69591,347192
NUO,NUO,15.25,8666,195512
NURO,NURO,2.34,10919,181724
NUS,NUS,82.86,860043,148308109
NUTR,NUTR,25.99,24952,334898
NUV,NUV,9.46,80092,1002290
NUVA,NUVA,38.41,184369,10078313
NUW,NUW,15.99,13004,213587
NVAX,NVAX,4.53,2319418,14459072
NVC,NVC,14.45,15014,259362
NVDA,NVDA,17.91,5289475,107130692
NVDQ,NVDQ,22.28,96246,3326973
NVEC,NVEC,57.04,6409,350168
NVEE,NVEE,9.92,9070,15165
NVEEW,NVEEW,3.15,15930,8949
NVFY,NVFY,7.96,97594,559084
NVG,NVG,13.33,12978,399453
NVGN,NVGN,4.11,7532,119705
NVGS,NVGS,25.99,72190,2819461
NVMI,NVMI,11.2,30351,653485
NVO,NVO,45.66,435391,33163319
NVR,NVR,1146.99,26117,26715979
NVS,NVS,85.05,1448547,81370527
NVSL,NVSL,7.53,1828,151385
MIFI,NVTL,1.76,160706,376667
NVX,NVX,13.66,18422,177984
NWBI,NWBI,14.6,318870,5316140
NWBO,NWBO,7.24,292267,5224016
NWBOW,NWBOW,4.85,2618,36807
NWE,NWE,47.44,73889,4864984
NWHM,NWHM,14.15,178900,4014894
NWL,NWL,29.89,1827528,52029090
NWLI,NWLI,244.5,2530,847757
NWN,NWN,44.02,84324,3847427
NWPX,NWPX,36.16,45929,1072509
NWS,NWS,16.7,169504,8663425
NWSA,NWSA,17.22,1809619,35829931
NWY,NWY,4.4,40714,382289
NX,NX,20.69,151463,3396021
NXC,NXC,14.25,2544,100717
NXJ,NXJ,13.24,5190,86876
NXK,NXK,13.07,4464,63771
NXN,NXN,13.41,9736,46911
NXP,NXP,13.49,7732,167241
NXPI,NXPI,58.81,1309624,121557203
NXQ,NXQ,13.12,11696,185989
NXR,NXR,13.69,6612,141135
NXST,NXST,37.52,719833,22051437
NXTM,NXTM,12.74,229936,4098403
NXZ,NXZ,13.54,29215,414195
NY,NY,85.47,127,35113
NYC,NYC,95.83,348,38651
NYCB,NYCB,16.06,840436,22274163
CNTR,NYCC,25.53,260,32101
NYF,NYF,108.04,966,232631
NYH,NYH,11.99,1596,38982
NYLD,NYLD,39.53,117859,4969766
NYMT,NYMT,7.78,492644,4243475
NYMTP,NYMTP,22.85,26828,194725
NYMX,NYMX,5.46,54387,125019
NYNY,NYNY,7.06,47123,511816
NYT,NYT,17.11,602279,11656999
NYV,NYV,13.98,3742,54152
NZF,NZF,13.09,25564,528753
NZH,NZH,12.21,37956,302069
O,O,40.86,1795891,74312033
OABC,OABC,22.79,21932,476785
OAK,OAK,58.24,58939,6313526
OAKS,OAKS,11.16,24729,664471
OAS,OAS,41.72,753884,50585170
OB,OB,15.45,54929,761696
OBAF,OBAF,18.28,596,29615
OBAS,OBAS,5.8,460,2791
OBCI,OBCI,3.07,54403,48197
OC,OC,43.16,482044,37927706
OCC,OCC,3.85,1400,8798
OCFC,OCFC,17.69,25412,304345
OCIP,OCIP,21.44,201211,1574128
OCIR,OCIR,21.7,15782,173645
OCLR,OCLR,3.1,630040,1796691
OCLS,OCLS,3.77,169378,1142766
OCN,OCN,39.17,1321102,83874522
OCR,OCR,59.68,542871,48279558
OCRX,OCRX,10.55,118181,526712
ODC,ODC,34.51,4632,148351
ODFL,ODFL,56.74,467811,21965922
ODP,ODP,4.12,3538443,23016678
OEF,OEF,82.81,441681,54680597
BEL,OEH,14.42,401318,4591255
OESX,OESX,7.215,188100,871805
OFC,OFC,26.64,357714,9212295
OFED,OFED,17.74,1473,13799
OFF,OFF,17.76,2000,80567
OFG,OFG,17.21,111213,3631380
OFIX,OFIX,30.15,428699,5574752
OFLX,OFLX,21.44,6489,80913
OFS,OFS,12.51,16626,127587
OGE,OGE,36.76,379923,19874695
OGEN,OGEN,2.87,8600,36717
OGS,OGS,35.89,169450,10438600
OGXI,OGXI,11.76,136133,1744552
OHI,OHI,33.52,597638,26001249
OHRP,OHRP,13.61,72464,2058800
OI,OI,33.81,921031,25892779
OIA,OIA,6.59,24980,301533
OIBR.C,OIBR.C,1.41,170221,53734
OIBR,OIBR,1.335,4524109,6899818
OIH,OIH,50.33,3023097,131719912
OII,OII,71.86,532683,51346072
OIIM,OIIM,3.28,18203,102321
OIL,OIL,23.98,311111,5074049
OILT,OILT,77.2,9898,1392622
ABAC,OINK,1.86,3946,42425
OIS,OIS,98.59,289486,39582840
OKE,OKE,59.24,803703,46853574
OKS,OKS,53.56,234938,11644347
OKSB,OKSB,17.66,24214,513079
OLBK,OLBK,17.25,12853,220819
OLED,OLED,31.91,312508,9403807
OLN,OLN,27.6,402302,14242676
OLP,OLP,21.34,25068,335646
OMAB,OMAB,28.95,8003,606416
OMC,OMC,72.6,646490,56798872
OMCL,OMCL,28.62,184240,4549718
OME,OME,12.07,84894,993522
OMED,OMED,33.65,192680,4584860
OMER,OMER,12.07,513693,4067786
OMEX,OMEX,2.29,476009,965721
OMG,OMG,33.22,138536,4090078
OMI,OMI,35.02,292433,10390962
OMN,OMN,10.39,106618,636466
ONB,ONB,14.91,366556,6153560
ONCY,ONCY,1.81,163667,449990
ONE,ONE,7.22,300063,1374693
ONEF,ONEF,35.91,42,58881
ONEK,ONEK,88.31,5,39120
ONEQ,ONEQ,164.78,6971,1293142
ONFC,ONFC,12.46,921,28039
ONNN,ONNN,9.4,3629828,36119644
ONP,ONP,2.42,9350,47516
ONTX,ONTX,6.34,189238,1396745
ONTY,ONTY,2.99,219192,1543115
ONVI,ONVI,5.34,8835,74965
ONVO,ONVO,7.67,380067,6777120
OPEN,OPEN,76.93,226502,28357211
OPHC,OPHC,1.08,2900,5966
OPHT,OPHT,35.74,102481,4225979
OPK,OPK,9.31,1293981,14617345
OPLK,OPLK,17.96,36248,713369
OPOF,OPOF,16.86,3910,50840
OPTT,OPTT,3.73,174843,3697657
OPXA,OPXA,1.87,122591,626793
OPY,OPY,28.1,32798,862588
ORA,ORA,29.99,63157,1327737
ORAN,ORAN,14.69,222486,5551866
ORB,ORB,27.91,138051,4873175
ORBC,ORBC,6.85,444867,1207468
ORBK,ORBK,15.39,163185,1433694
ORC,ORC,11.81,98685,1646443
ORCL,ORCL,41.04,24732291,531005126
OREX,OREX,6.5,2253716,9409951
ORI,ORI,16.39,669215,13313375
ORIG,ORIG,17.79,116692,3115439
ORIT,ORIT,15.81,80721,1707124
ORLY,ORLY,148.39,446622,71718977
ORM,ORM,14.75,19074,130099
ORMP,ORMP,11.6,128118,2096340
ORN,ORN,12.58,46356,713118
ORRF,ORRF,16.56,10878,69991
OSBC,OSBC,4.6,18520,56290
OSBCP,OSBCP,12.77,5928,382104
OSHC,OSHC,14.22,298,46256
OSIR,OSIR,13.13,115597,2275337
OSIS,OSIS,59.86,83026,7738888
OSK,OSK,58.89,313243,25377241
OSM,OSM,24.52,7685,125572
OSN,OSN,1.11,13950,21211
OSTK,OSTK,19.7,278208,4932385
OSUR,OSUR,7.97,311291,3242200
OTEL,OTEL,5.05,5402,22793
OTEX,OTEX,47.71,230677,9817202
OTIV,OTIV,2.57,123181,402789
OTTR,OTTR,30.79,86487,2217370
OUTR,OUTR,72.5,969964,43153802
OVAS,OVAS,8.94,167024,558176
OVBC,OVBC,22,3587,14591
OVLY,OVLY,9.41,377,27935
OVRL,OVRL,0.8034,51853,41623
OVTI,OVTI,17.7,701651,16295884
OWW,OWW,7.85,546518,4736894
OXBR,OXBRU,7.5,13148,1063573
TENX,OXBT,5.55,500105,2318956
OXF,OXF,1.34,2474,32070
OXFD,OXFD,20.07,24017,734852
OXGN,OXGN,3.73,399084,4117246
OXLC,OXLC,16.7,34927,1611978
OXLCO,OXLCO,23.97,400,181985
OXLCP,OXLCP,26.02,400,49781
OXM,OXM,78.2,104501,4474503
OXY,OXY,95.3,2104482,263646007
OZM,OZM,13.76,682033,9308352
OZRK,OZRK,68.06,149613,10077938
P,P,30.31,4574137,143443857
PAA,PAA,55.1,363462,25105900
PAAS,PAAS,12.87,1032471,16730909
PAC,PAC,58.47,90160,3626014
PACB,PACB,5.35,1149538,2652270
PACD,PACD,10.88,171525,2008294
PACR,PACR,8.96,598400,3686804
PACW,PACW,43.01,451804,24320056
PAF,PAF,56.35,440,35627
PAG,PAG,42.75,164446,6453018
PAGG,PAGG,30.44,3526,176134
PAGP,PAGP,27.99,219924,7963424
PAH,PAH,19.05,256086,6825864
PAI,PAI,13.27,30544,168865
PAL,PAL,0.4854,2392301,1820508
PALL,PALL,75.55,15686,2909203
PAM,PAM,5.83,174173,479342
HEAR,PAMT,14.06,129814,687427
PANW,PANW,68.64,916615,80847193
PAR,PAR,4.9,27848,53240
PATK,PATK,44.33,138853,2439693
FRPH,PATR,36.05,7720,292169
PAY,PAY,33.83,710575,41782660
PAYX,PAYX,42.6,1859176,69550842
PB,PB,66.14,221642,13129692
PBA,PBA,38.05,207147,3788635
PBCP,PBCP,9.72,1192,14721
PBCT,PBCT,14.87,1380248,32262913
PBD,PBD,13.51,15087,198582
PBE,PBE,41.63,54808,2561972
PBF,PBF,25.8,704415,21117923
PBH,PBH,27.24,142235,5583890
PBI,PBI,25.99,1195673,46691091
PBIB,PBIB,1.17,2462,9860
PBIP,PBIP,10.65,33602,217027
PBJ,PBJ,27.51,9922,531401
PBM,PBM,5.15,10997,20975
PBMD,PBMD,1.1,6180,80446
PBP,PBP,21.09,18905,475488
PBPB,PBPB,17.87,224507,3841781
PBR.A,PBR.A,13.87,8308969,121072060
PBR,PBR,13.15,12785263,223494836
PBS,PBS,24.85,277271,2812614
PBSK,PBSK,14.1,5239,29843
PBT,PBT,13.2,36654,657898
PBW,PBW,7.08,94209,1569619
PBY,PBY,12.73,135987,2576222
PBYI,PBYI,104.17,353940,20861970
PCAR,PCAR,67.44,1791336,102228911
PCBK,PCBK,13.76,24621,369557
PCCC,PCCC,20.32,65762,768647
PCEF,PCEF,24.74,149461,1565827
PCF,PCF,8.35,21104,180284
PCG,PCG,43.2,4171616,96949468
PCH,PCH,38.69,161263,5730875
PCI,PCI,22.57,243253,4747734
PCK,PCK,9.85,19771,240970
PCL,PCL,42.04,864406,31006471
PCLN,PCLN,1191.89,470452,733510648
PCM,PCM,12.18,6692,146687
PCMI,PCMI,9.78,3532,113020
PCN,PCN,16.63,30955,606690
PCO,PCO,1.83,261331,338541
PCOM,PCOM,25.59,47103,892929
PCP,PCP,252.3,482903,112564963
PCQ,PCQ,13.88,12711,261284
PCRX,PCRX,69.99,510980,20910915
PCTI,PCTI,8.73,28824,195254
PCTY,PCTY,24.05,71024,9911665
PCY,PCY,28,383949,6758331
PCYC,PCYC,100.22,764968,91767170
PCYG,PCYG,9.07,11959,352271
PCYO,PCYO,6.05,74204,256766
PDCE,PDCE,62.26,835953,37859529
PDCO,PDCO,41.76,420775,20521027
PDEX,PDEX,2,4400,21697
PDFS,PDFS,18.17,526571,3352007
PDH,PDH,12.47,88407,1834798
PDI,PDI,30.36,183271,3277451
PDII,PDII,4.58,1938,20068
PDLI,PDLI,8.31,3601422,19231038
PDM,PDM,17.14,795503,10330438
PDN,PDN,28.16,8191,172682
YUMA,PDO,6.22,13499,84856
PDP,PDP,37.25,27962,3807244
PDS,PDS,11.97,1458253,16787826
PDT,PDT,12.955,51110,646696
PEB,PEB,33.78,148033,5569406
PEBK,PEBK,15.6,332,50722
PEBO,PEBO,24.73,23725,590587
PED,PED,2.06,33101,122858
PEG,PEG,38.16,2682611,78934991
PEGA,PEGA,35.32,88313,3192121
PEGI,PEGI,27.13,82818,3376402
PEI,PEI,18.06,439449,7258125
PEIX,PEIX,15.56,2117793,16288336
PEJ,PEJ,34.17,5023,730111
PEK,PEK,27.49,4488,162515
PENN,PENN,12.32,804054,11350591
PENX,PENX,14.36,29508,214369
PEO,PEO,27.92,21707,915170
PEOP,PEOP,17.9,5587,94498
PEP,PEP,83.51,3584253,300725173
PER,PER,12.03,112628,1638273
PERF,PERF,6.77,6828,31257
PERI,PERI,11.05,57072,1294714
PERM,PERM,23.88,11880,40707
PERY,PERY,13.74,58164,771299
PES,PES,12.96,580013,5934927
PESI,PESI,4.88,237066,222572
PETM,PETM,68.89,996079,81015512
PETS,PETS,13.41,178920,1992636
PETX,PETX,18.56,127007,2783321
PEY,PEY,12.19,40304,557104
PEZ,PEZ,40.83,7377,274599
PF,PF,29.86,242755,5139355
PFBC,PFBC,25.96,175211,874366
PFBI,PFBI,14.34,3371,36068
PFBX,PFBX,13.3,1813,28819
PFD,PFD,13.8,51390,220942
PFE,PFE,32.12,10207167,541008896
PFEM,PFEM,21.6,180,28252
PFF,PFF,39.03,790032,18974687
PFG,PFG,45.99,1105678,46574103
PFH,PFH,17.92,2842,62425
PFI,PFI,28.8,1493,87472
PFIE,PFIE,3.27,74393,99312
PFIG,PFIG,25.18,1707,42900
PFIN,PFIN,7.82,3550,28190
PFK,PFK,26.88,2950,42044
PFL,PFL,11.73,31381,346654
PFLT,PFLT,13.82,42078,600225
PFM,PFM,20.1,20667,435521
PFMT,PFMT,9.05,130253,1880472
PFN,PFN,10.38,102010,916319
PFO,PFO,11.35,15065,129191
PFPT,PFPT,37.08,328744,12255391
PFS,PFS,18.37,67671,1860881
PFSI,PFSI,16.64,303740,3178445
PFSW,PFSW,8.99,35097,357864
PFX,PFX,23.4,3151,238183
PFXF,PFXF,20.43,14330,967666
PG,PG,80.6,4867451,451630174
PGAL,PGAL,18.19,4075,248010
PGC,PGC,22,127895,455228
PGEM,PGEM,12.64,51827,1406028
PGF,PGF,17.79,223826,2041411
PGH,PGH,6.08,509276,4498394
PGHY,PGHY,25,2763,93393
PGI,PGI,12.06,86300,1173870
PGJ,PGJ,30.09,64109,1415657
PGM,PGM,31.15,42559,184177
PGNX,PGNX,4.09,626417,3044993
PGP,PGP,23.67,7522,330124
PGR,PGR,24.225,2022784,53075940
PGRX,PGRX,1.39,106866,51412
PGTI,PGTI,11.51,1413804,4296023
