MGLN SV4G01GQVDK5,MGLN,58.22,112694,7533033
MGG R735QTJ8XC9X,MGM,24.97,5914912,136962948
MGN SX98VBZWU82T,MGN,1.08,82269,111644
MGNX VKMOPCJHN0PX,MGNX,31.6,98200,3239037
MWGP R735QTJ8XC9X,MGPI,6.5,16366,83276
MGR V8Z89IPL1MCL,MGR,24.88,4521,243274
MGRC R735QTJ8XC9X,MGRC,33.5,47000,1917820
MGT TEMHQPA3FAZP,MGT,2,13945,46717
MGU TBH9BY7OMJJ9,MGU,23.02,8189,399144
MGV TYN8Z51NFKH1,MGV,55.44,61542,840473
MGYR TFLXU2G66GRP,MGYR,8,2800,5925
MHD R735QTJ8XC9X,MHD,15.52,9840,281113
MHF R735QTJ8XC9X,MHF,7.06,31378,222096
MHP R735QTJ8XC9X,MHFI,75.46,1413629,85892298
MHG VNNZBQ584RJ9,MHG,11.33,59995,206085
MHGC TG6M814PSB51,MHGC,7.7,127925,730174
MHH U6FVDSAR8L7P,MHH,13.93,3124,41395
MHI SQF33YJPPLYD,MHI,14.84,8560,435525
MHK R735QTJ8XC9X,MHK,135.06,482028,91464808
MHLD U2E57Y5RWXGL,MHLD,12.78,333771,5142518
MHLDO VKCU8EVSVH45,MHLDO,49.83,300,156270
MHN R735QTJ8XC9X,MHN,13.35,18122,418021
MHNA UYL2DZPFYXD1,MHNA,25.93,4107,284271
MHNB V5BACZOYSIUD,MHNB,25.9,5946,141942
MHNC VLXY5U3LB8F9,MHNC,24.87,34022,548721
MHO R735QTJ8XC9X,MHO,21.2,186328,3650906
PRC TLJLUCTSS6LH,MHR,7.9,3760365,18874827
MHW 2T,MHW,14.08,14000,93023
MHY R735QTJ8XC9X,MHY,5.739,40146,403557
MIC T4K58ANZ9NXH,MIC,55.07,261608,10119747
MICT 2T,MICT,4.8,5176,69781
MICTW VG0A5JPYPILH,MICTW,0.98,3766,3886
MIDD R735QTJ8XC9X,MIDD,259.16,92137,22679285
MWJ U95CN1IGTA3P,MIDU,81.1,61036,4463625
MWN U95CN1IGTA3P,MIDZ,17.04,16550,380086
MIE VF7Q6U42HMXX,MIE,17.49,37183,932761
MIG R735QTJ8XC9X,MIG,5.53,167149,845827
MXBIF R735QTJ8XC9X,MIL,7.89,193613,1046932
MILL UMCXK76ZROMD,MILL,5.63,214575,2144119
MIN R735QTJ8XC9X,MIN,5.21,119436,822183
MINC VF1TI9X213Z9,MINC,49.71,6094,321904
MIND R735QTJ8XC9X,MIND,13.76,21790,297925
MINI R735QTJ8XC9X,MINI,42.41,86966,5001157
MINT UHPJKB0ARFC5,MINT,101.4,79280,10105596
MITK R735QTJ8XC9X,MITK,3.75,271268,857039
MITL ULZ5AW2MP4DH,MITL,10.74,309523,2301478
MITT UXUHBGTVWK11,MITT,17.36,234598,3301527
MIW SK0OI2Y7T2ED,MIW,12.3,578,28916
MIXT VIXMZJV0W8RP,MIXT,11.71,6987,203985
MIY R735QTJ8XC9X,MIY,13.24,23964,281355
MJI R735QTJ8XC9X,MJI,13.93,18131,161171
MJN UA2TU7Y7EXK5,MJN,83,1250076,92680415
MKCV SAZQZ88IK3FP,MKC.V,71.06,1186,60008
MCCRK R735QTJ8XC9X,MKC,71.1,762835,37745973
MKL R735QTJ8XC9X,MKL,590.07,15218,12903663
MKSI RJG7T2VJICTH,MKSI,29.52,168426,4078602
MKTO VGLXZLROE44L,MKTO,33.07,809684,14514052
MKTX T3FRWGO24QCL,MKTX,59.57,161304,8810831
MLAB R735QTJ8XC9X,MLAB,89.2,9251,1216572
MLG SUFTTPBIYIJP,MLG,25.23,3400,79248
MLHR R735QTJ8XC9X,MLHR,31.54,225653,6478926
MLI R735QTJ8XC9X,MLI,58.51,60691,4605528
MLM R735QTJ8XC9X,MLM,125.43,382690,50843875
MLN TZ3ZKQ9IQE79,MLN,18.72,15705,230519
CMGI R735QTJ8XC9X,MLNK,4.17,234705,1016396
MLNX TQ03PLGB95R9,MLNX,39.7,303542,14376261
MLP RACBXY2C14DH,MLP,6.43,21821,125556
MLPA V5VYQYDIED7P,MLPA,15.93,19755,171705
MLPC VK8WG1F4KGH1,MLPC,26.51,1000,89240
MLPG UO8VENFN1QP1,MLPG,35.95,403,76134
MLPI ULR9Q55A3339,MLPI,39.14,103106,4140566
MLPL UO1Z9ZVGIGKL,MLPL,54.74,6823,1288760
MLPN ULR9Q55A3339,MLPN,31.34,15220,1149708
MLPW URMYU8SKJALH,MLPW,33.94,100,19082
MLPX VIVO3D4OQQG5,MLPX,16.57,2919,143804
MLPY UUZ3DNF5VC6D,MLPY,17.53,484,67603
MLR R735QTJ8XC9X,MLR,19.48,15687,186509
MLU UUW51DBNN2P1,MLU,31.11,17098,1652503
MLVF U2RXH9A4ZHPH,MLVF,10.42,1345,16713
MM V5BACZOYSIUD,MM,6.87,1267872,9319133
MMC R735QTJ8XC9X,MMC,48.95,1143859,76625061
MMD V7RWLEM5OFAD,MMD,17.02,32157,607755
MMF 2T,MMF,15.01,7150,65453
MMI VL7D3B818V39,MMI,17.33,12092,413418
MMLP SJC2BQSZW7DX,MMLP,42.51,52302,1597186
MMM R735QTJ8XC9X,MMM,133.09,1623256,273314378
WEG S20SCK95GMSL,MMP,68.77,311321,22988617
MMS R735QTJ8XC9X,MMS,43.24,193679,10455793
MMSI R735QTJ8XC9X,MMSI,13.93,93717,1677374
MMT R735QTJ8XC9X,MMT,6.51,73023,502850
MMU R735QTJ8XC9X,MMU,12.8,11485,425089
MMV RHR63A72RKV9,MMV,12.9,895,40924
MMYT UP1FDD1J9MCL,MMYT,24.17,44881,3135340
MN V1PBCNEOOXNP,MN,16.06,193176,1225497
MNA UHPJKB0ARFC5,MNA,27.18,1233,102477
MNDL VHCJ24N8GHGL,MNDL,3.74,191678,1042860
MNDO RX1KZJOFJBL1,MNDO,1.92,19633,76954
MNE SQQWH2XQMNVP,MNE,13.57,5102,73898
MNGA V945HZJFFE5H,MNGA,1.53,1483232,3675469
MNI R735QTJ8XC9X,MNI,6.17,454428,3095526
MNK VHV8JWLFWTID,MNK,63.8,691136,37914215
MNKD T0PB7436HAAT,MNKD,5.38,5021821,24540632
MNOV TOA2JPEOFMN9,MNOV,2.05,37754,124946
MNP R735QTJ8XC9X,MNP,14.39,9394,178731
MNRTA R735QTJ8XC9X,MNR,9.43,96077,611868
MNRK SQD47RTDK3MT,MNRK,12.15,776,41989
MNRO R735QTJ8XC9X,MNRO,56.39,149360,9221328
HANS R735QTJ8XC9X,MNST,68.18,666346,66267196
MNTA SZPV3QX3Q4IT,MNTA,13.19,752932,5595018
MNTG R735QTJ8XC9X,MNTG,5.14,20666,152594
VCC T687HZZ9XOPX,MNTX,16.31,37848,938549
MO R735QTJ8XC9X,MO,37.25,6155808,184354944
MOAT V61VFIKIUW6D,MOAT,28.83,23671,1113775
MOBI USBL0KXSG5LX,MOBI,8.52,959754,6938724
CMMD R735QTJ8XC9X,MOC,1.85,16382,27376
MOCO R735QTJ8XC9X,MOCO,16.78,1183,58652
MODI R735QTJ8XC9X,MOD,14.26,190235,2142997
MODN VF1TI9X213Z9,MODN,9.66,102619,746517
MOFG U10WV9VC37FP,MOFG,24.84,5329,146749
MOGA 2T,MOG.A,62.54,75716,5301934
MOGB 2T,MOG.B,62.72,502,34334
MOH SPZBYGP0HJDX,MOH,38.14,258741,10392721
MOM UZQF5X2J6M3P,MOM,25.75,1550,51986
MON RYZHQ6NEYVZ9,MON,111.7,1369091,176220873
MONT VK8WG1F4KGH1,MONT,20.05,183953,6199240
MONY V45XL2BVKU3P,MONY,51.86,51,48557
MOO TVPW54WL8UAT,MOO,53.24,102871,7652752
MORL VAU6NVL28X9H,MORL,21.29,104738,2468602
MORN T8C0X759TS2T,MORN,78.19,34509,4080623
MORT UZ5QRYDZKRQD,MORT,24.14,13376,458401
MOS T34XZFN7AFL1,MOS,48.52,1810009,94398790
MOSY S5WLTU74BRL1,MOSY,4.655,136376,583745
MOVA R735QTJ8XC9X,MOV,46.36,386785,4630382
HOMS RMY911P5AXD1,MOVE,11.88,194522,2634715
MPA R735QTJ8XC9X,MPA,14.02,24029,204840
MPAA R735QTJ8XC9X,MPAA,24.69,98410,3150216
MBP R735QTJ8XC9X,MPB,14.5,1499,13205
MPC UXVGRK71ZB6T,MPC,89.11,1986209,214204869
MPE 2T,MPE,19.48,4500,49816
MPEL TOLVWTSPCOKL,MPEL,37.01,2586190,73591865
MPET R735QTJ8XC9X,MPET,1.4,116689,94898
MPLX VB31OPVKXPPH,MPLX,48.06,18638,1681753
MPO V5WY71QOH4DH,MPO,5.02,354149,2243398
MPV R735QTJ8XC9X,MPV,13.49,7492,69523
MPW TA50FDAEVKO5,MPW,12.5,937243,11482910
MPWR T3TK5RSF7ALH,MPWR,37.26,283140,7665179
MPX S2MG6MAV58BP,MPX,7.77,9062,72210
MQT R735QTJ8XC9X,MQT,12.47,13987,305998
MQY R735QTJ8XC9X,MQY,14.37,17721,532913
MR TMB6CZ2IXB39,MR,31.47,547345,18437993
MRC V5P2MATBV339,MRC,25.975,448331,13498911
MRCC VB228MIEUYJP,MRCC,13.35,7982,216549
MRCY R7UQ9FRZ2GRP,MRCY,12.68,70975,1235818
MRF R735QTJ8XC9X,MRF,7.58,3967,57823
MRGE R7TQTCESZPLX,MRGE,2.4,200554,469923
MRH SIQEHORA7LUT,MRH,29.16,129503,5554825
MRIN VF3SEGNE6MAT,MRIN,9.92,182769,1364263
MRK R735QTJ8XC9X,MRK,56.01,8303851,406633876
MRLN STMAEWCGNVQD,MRLN,21.73,13453,440248
MRO R735QTJ8XC9X,MRO,34.5,3596424,123744129
MRTN R735QTJ8XC9X,MRTN,20.35,71448,1174740
MRTX 2T,MRTX,18.28,40676,691706
MRVC 2T,MRVC,15,225,8726494
MRVL RVW87MBCBMUD,MRVL,15.295,3069554,48135874
MWD R735QTJ8XC9X,MS,31.22,7362699,261460422
MNES R735QTJ8XC9X,MSA,55.94,85026,5777667
MSB R735QTJ8XC9X,MSB,20,10425,382982
MSC UN8FV6WE7TR9,MSC,14.48,10021,96434
MSCA VFKJ01V9HG11,MSCA,24.54,2000,81708
MSCC R735QTJ8XC9X,MSCC,25,301744,7479466
MXB TXNSVRVKOEP1,MSCI,41.76,524740,17324316
MSD R735QTJ8XC9X,MSD,9.79,29958,460599
MSEX R735QTJ8XC9X,MSEX,21.55,23883,457004
MSF R735QTJ8XC9X,MSF,15.03,5578,189830
IUBC R735QTJ8XC9X,MSFG,17.3,20384,304476
MSFT R735QTJ8XC9X,MSFT,39.79,25690020,1013726789
MSG UK18K93N9JZ9,MSG,56.12,424293,21249370
MOT R735QTJ8XC9X,MSI,65.16,747064,48303162
MSJ TFRUIMN6MZQD,MSJ,25.41,8930,475132
MSK TSNM2NXOOCBP,MSK,25.43,5763,519683
MSL R735QTJ8XC9X,MSL,17.14,3713,140725
ECGI RVBJTNMSPSH1,MSLI,1.5,1700,14272
MSM R735QTJ8XC9X,MSM,85.03,194091,21492486
MSN R735QTJ8XC9X,MSN,2.11,4700,71013
MSO RP03K24T1IED,MSO,4.27,199314,727514
MSON R735QTJ8XC9X,MSON,6.5,567,30952
MSP T8648MY9D945,MSP,12.19,6537,114953
MSTR RBGP9S2961YD,MSTR,115.22,45233,5305603
ANX SY8OYP5ZLDUT,MSTX,0.68,2203455,1057697
MSZ TNII135YAI5H,MSZ,25.42,26754,625125
IST R735QTJ8XC9X,MT,15.69,4708566,53580652
FES R735QTJ8XC9X,MTB,120.99,440958,64690293
MTCN VDHP0Y2FO3TX,MTCN,23.83,298556,1276319
MTD R735QTJ8XC9X,MTD,233.34,110265,24117456
MTDR V3S5BR7II9UT,MTDR,24.11,617572,13781325
MTEX RIAV15IGAO2T,MTEX,17.2,2336,78957
MTG R735QTJ8XC9X,MTG,8.06,3584066,25162004
MTGE UYSXYQMSKYN9,MTGE,19.36,660917,7138873
MTH R735QTJ8XC9X,MTH,40.48,374663,18242327
MTK RYGS8EP7IJXH,MTK,91.8,1775,281100
MTL T38VRT3VLG85,MTL,2.07,772805,2120434
MTN R735QTJ8XC9X,MTN,71.01,150972,11679334
MRA R735QTJ8XC9X,MTOR,11.3,978198,8765967
MTR R735QTJ8XC9X,MTR,25.25,2177,63015
BW R735QTJ8XC9X,MTRN,32.69,82927,2284479
MTRX R735QTJ8XC9X,MTRX,33.37,156741,5133246
MTS R735QTJ8XC9X,MTS,16.15,6829,166740
MTSC R735QTJ8XC9X,MTSC,67.81,45662,3136138
MTSI V4XI3OKLPYLH,MTSI,20.6,45082,1152598
MTSLF R735QTJ8XC9X,MTSL,1.86,8630,18679
MTSN R735QTJ8XC9X,MTSN,2.34,653700,1125664
MTT UBA5IC1MS4MD,MTT,22.03,1855,220710
MBK R735QTJ8XC9X,MTU,5.26,777004,5154782
MTUM VFUDGZIY8ZMT,MTUM,59.97,1888,727971
MTW R735QTJ8XC9X,MTW,30.71,1058147,50947105
MTX R735QTJ8XC9X,MTX,63.52,199348,10189240
MTY 2T,MTY,10.26,1600,14208
MTZ R735QTJ8XC9X,MTZ,43.12,522985,19532924
MU R735QTJ8XC9X,MU,22.83,15502184,382838643
MUA R735QTJ8XC9X,MUA,12.46,5320,370599
MUAC UJ4QT612QNOL,MUAC,51.27,301,48205
MUAD UJ4QT612QNOL,MUAD,53.05,5701,140589
MUAE UJ4QT612QNOL,MUAE,53.53,697,117939
MUAF UJ4QT612QNOL,MUAF,55.07,1982,171599
MUAG VF2SYDA83V51,MUAG,25.35,21856,194932
MUAH VNVUWH2KQSTH,MUAH,24.98,3090,159672
MUB TVUTDLQFMM3P,MUB,106.83,43938,6462536
MUC R8P94C47FUQT,MUC,13.9,47894,640170
MUE RJ3EZV4CIJQD,MUE,12.7,9069,328004
MHH R8P94C47FUQT,MUH,14.44,14811,183244
MUI SQQWH2XQMNVP,MUI,14.08,24818,581066
MUJ R8Z3L9RW7ECL,MUJ,13.86,10675,245446
MUNI UI3BTM4NTZL1,MUNI,52.63,16950,627880
MUR R735QTJ8XC9X,MUR,61.67,837152,67002355
MUS RAFAA85U9DUT,MUS,12.63,10571,207759
MUSA VJM95W08T3S5,MUSA,40.55,256534,8558296
USGL R735QTJ8XC9X,MUX,2.43,2493758,6787407
MVC RVV8RIY68VOL,MVC,13.62,83082,813393
MVCB VEJ40HYUKRXH,MVCB,25.75,10770,136385
MVF R735QTJ8XC9X,MVF,9.55,62157,515702
MVG TU4S7POST2ZP,MVG,7,60167,389933
MVIS R735QTJ8XC9X,MVIS,1.98,1196476,3236626
MVNR VLD9RVF1PE1X,MVNR,17.45,28895,807536
MVO TPGERQ4XQ2JP,MVO,24.4,8895,305045
MVT R735QTJ8XC9X,MVT,14.87,44820,293530
MVV TJNNZWL5I4IT,MVV,64.12,64588,10472183
SUIT R735QTJ8XC9X,MW,48.52,758540,31821918
MWA TIY2DH2RIICL,MWA,9.47,622118,6282675
MWE SEUL0ETBCH2D,MWE,65.13,258137,32631523
MWG SOH6DBKQA1K5,MWG,24.97,16017,376378
MWIV TAUM1SSSV6UD,MWIV,151.28,50486,7106343
MWO SSOT7PWQ289X,MWO,24.67,14112,427503
MWR SNBTLE7N2CTH,MWR,25.08,12434,596954
W R735QTJ8XC9X,MWV,36.36,1359800,36371419
TMPW R735QTJ8XC9X,MWW,7.18,1068033,11359259
MX UUT6P385ET7P,MX,14.26,92844,2738324
MXA R735QTJ8XC9X,MXA,17.24,504,54271
MXC SRUACTKHOUAT,MXC,7.37,12434,163817
MXE R735QTJ8XC9X,MXE,14.4,4731,144465
MXF R735QTJ8XC9X,MXF,26.33,16679,802230
MXI TM694I8OJJAD,MXI,61.28,8968,780174
MXIM R735QTJ8XC9X,MXIM,32.15,1303340,62277489
MXL UL6LC6GQH8PX,MXL,9.34,92952,804397
MXN SJB2VNFTTG85,MXN,14.03,30664,73692
MXT TWX7T900M1D1,MXT,1.7,7300,5983
MXWL R735QTJ8XC9X,MXWL,12.88,381994,7360011
MY UQENQ1BZ3CDH,MY,3,1120019,3520316
MYC R735QTJ8XC9X,MYC,14.62,16491,371610
MYCC VK2ZRH843XID,MYCC,18.62,94410,2180034
MYD R735QTJ8XC9X,MYD,13.72,48497,675811
MYE R735QTJ8XC9X,MYE,19.83,82563,1413566
MYF R735QTJ8XC9X,MYF,14.02,17588,287216
MYGN R735QTJ8XC9X,MYGN,32.75,1193603,37110998
MYI R735QTJ8XC9X,MYI,13.48,57163,869701
MYJ R735QTJ8XC9X,MYJ,14.27,4488,209014
MYL R735QTJ8XC9X,MYL,49.16,2759226,168980127
MYM R735QTJ8XC9X,MYM,12.48,21405,227103
MYN R735QTJ8XC9X,MYN,12.96,32654,528638
MYRG U5U7JQ91JZOL,MYRG,24.71,55277,1450592
MYY TJNNZWL5I4IT,MYY,18.14,106976,1219442
MZA R735QTJ8XC9X,MZA,14.13,360,43230
MZF SRIGZP6GRSDH,MZF,12.88,8752,290398
MZOR VGXRCQ5PB61X,MZOR,23.46,35902,1019867
MZZ TK9BTYMV6Q1X,MZZ,51.31,16406,408302
N TYM9J1OHCTB9,N,91.57,367897,33813268
NAC RL0CAEQ5VCYT,NAC,13.88,8318,282552
NAD RL0CAEQ5VCYT,NAD,13.43,33830,434727
NADL VNNZBQ584RJ9,NADL,8.63,155450,5282939
NAII R735QTJ8XC9X,NAII,5.32,651,14748
NAK T3ESGDAW1Z6T,NAK,0.98,36272,184751
NAN RL0CAEQ5VCYT,NAN,13.34,3163,94476
NANO R735QTJ8XC9X,NANO,17.99,69162,1082767
NASB R735QTJ8XC9X,NASB,25.07,4276,87593
NAT R735QTJ8XC9X,NAT,9.9,587215,5400644
NATH R735QTJ8XC9X,NATH,49,6008,247826
NATI R735QTJ8XC9X,NATI,28.98,181661,8272139
NATL T5QHGBE8K3TX,NATL,26.72,40348,1353338
NATR R735QTJ8XC9X,NATR,13.9,17689,240482
NAUH UMXLY5VJDIZP,NAUH,3.78,5187,20547
NAV R735QTJ8XC9X,NAV,31.63,864607,28733682
NEOP R735QTJ8XC9X,NAVB,1.9,404353,849318
NAVG R735QTJ8XC9X,NAVG,60.43,30885,1637112
NAZ R735QTJ8XC9X,NAZ,12.79,17198,169219
NBB UM51ZG9N5NC5,NBB,19.61,14104,493542
LXBK R735QTJ8XC9X,NBBC,7.02,61719,216492
NBCB VGG1B1KNXL5X,NBCB,34.55,43087,1411003
NBD URVTV333831H,NBD,20.49,20629,248178
NBG RP1305HZ49K5,NBG,5.28,844569,7963071
NBH SIBMSA9R2AG5,NBH,14.6,13479,286856
NBHC VA4L1G2O9B39,NBHC,19.88,116557,2202482
NBIX R735QTJ8XC9X,NBIX,15.48,786253,12461824
NBL R735QTJ8XC9X,NBL,67.68,901647,85272805
NBN R735QTJ8XC9X,NBN,9.46,2,25999
NBO SIBMSA9R2AG5,NBO,13.61,4379,76802
NBR R735QTJ8XC9X,NBR,24.04,4624129,86214711
NBS TUZB2M116GYT,NBS,6.93,324945,1270696
NBTB R735QTJ8XC9X,NBTB,24.37,76378,1938128
NBTF SP5SJNPY6WKL,NBTF,18.97,2,14095
NBW SIBMSA9R2AG5,NBW,15.33,15240,134247
NBY TX43XWK75BHH,NBY,1.15,19397,59788
NC R735QTJ8XC9X,NC,53.61,16933,785222
NCA R735QTJ8XC9X,NCA,9.74,8757,184849
NCB UC5NTBR189R9,NCB,15.77,3921,61270
NCBC TJWJ0QVO6WYT,NCBC,6.85,7552,9215
NCFT VLE97YS7S57P,NCFT,15.55,77156,584903
METZ R735QTJ8XC9X,NCI,18.23,120222,2291161
NCIT TD3CPGSN5205,NCIT,10.17,62198,516089
NCLH VDDR8KLRD36T,NCLH,32.85,673115,23855914
NCMI TQ03PLGB95R9,NCMI,14.74,289037,3997218
NCO R735QTJ8XC9X,NCO,14.22,4590,156204
NCP R735QTJ8XC9X,NCP,13.85,20273,231205
NCQ V67S42RJBF51,NCQ,1.29,131168,145666
NCR R735QTJ8XC9X,NCR,36.27,2748815,61167856
BLDG R735QTJ8XC9X,NCS,16.65,148692,5020750
NCT SIQEHORA7LUT,NCT,4.53,2073786,11737749
NCTY T4J5S7AT6WRP,NCTY,2.6,18782,183062
NCU R735QTJ8XC9X,NCU,13.57,7323,79390
NCV SNBTLE7N2CTH,NCV,10.22,80585,977450
NCZ SQPX0ZKKJWPX,NCZ,9.76,128084,949778
NDAQ T63A9J5FJWX1,NDAQ,37.6,1048108,40582463
NDLS VHV8JWLFWTID,NDLS,41.35,306577,9387619
NDP V8LG07L7Z23P,NDP,24.42,26870,348872
NDRO V1AJN8X5JM91,NDRO,12.78,40551,893018
NDSN R735QTJ8XC9X,NDSN,69.13,147568,12857030
MDZ RTOH01OO4IUD,NDZ,10.41,169735,1785242
NE R735QTJ8XC9X,NE,31.76,2677725,82054357
NEA SJWQPPHJI1R9,NEA,13,109072,858757
NED TWX7T900M1D1,NED,2.68,22216,28802
FPL R735QTJ8XC9X,NEE,93.89,989005,117503869
NEM R735QTJ8XC9X,NEM,23.07,6024094,143084168
NEWRZ R735QTJ8XC9X,NEN,45.9,200,14481
NEO VCBCSXC6DNXH,NEO,3.5,89488,399567
NEOG R735QTJ8XC9X,NEOG,45.28,193073,6186910
SBEI R735QTJ8XC9X,NEON,5.85,383213,2638782
NEPT TV38UZHPHHLX,NEPT,2.24,419639,706393
NES TXSQ48PF26HX,NES,18.23,230431,6137349
CAZA UQZC400IP6QT,NETE,3.59,10542,15143
EY R735QTJ8XC9X,NEU,388.08,29071,12237047
NEV UG9CVCMCPFTX,NEV,13.9,26518,438680
RAMS T96JS3HI761X,NEWL,1.7,320550,1236220
NEWM VO3QH7ZXCU3P,NEWM,14.85,156555,4397125
NEWP R735QTJ8XC9X,NEWP,20.26,140046,2833701
NEWS TOGYOCYUYWRP,NEWS,14.22,27170,493057
OHSC R735QTJ8XC9X,NEWT,2.76,30998,61768
NFBK TXGWR4BE54KL,NFBK,12.74,176533,2280314
NFEC UQHM2BFHBLUT,NFEC,1.6,20232,81578
NFG R735QTJ8XC9X,NFG,68.93,570621,25459674
NFJ T6H2IU9SMH5X,NFJ,18,66461,1601714
NFLX SEWJWLJNHZDX,NFLX,372.28,2445131,649896777
NFO TM694I8OJJAD,NFO,46.68,1664,363012
NFRA VKLP996BK9K5,NFRA,42.63,2688,538923
NFX R735QTJ8XC9X,NFX,30.42,1936349,68017705
NG SU5ZCRNU6YXX,NG,3.555,2769019,6492996
DRJ T3SKPOF94JFP,NGD,5.07,2262935,11833998
NGE VFFLRL1F3O85,NGE,13.85,664,61710
NGG ROOA6XQS4GH1,NGG,67.45,261721,21293260
NGHC VO9N5S6XTD2D,NGHC,14,189,259703
NGL UWI8EVWM5L5X,NGL,36.35,83371,4313197
NGLS TQ135OTHBWX1,NGLS,54.47,106501,8625207
NGPC T3KP4XHWII5H,NGPC,7.06,47570,322457
NGS SJ27UT5B4NS5,NGS,28.53,34227,1044650
NGVC V8JH40UVTJS5,NGVC,42.44,33714,2572433
NGX SJWQPPHJI1R9,NGX,12.15,405,33820
NHC R735QTJ8XC9X,NHC,55.58,9112,606987
HCF TJSL8DEZVWBP,NHF,11.25,118092,1534260
NHI R735QTJ8XC9X,NHI,60.29,81914,7119936
LBC SQPX0ZKKJWPX,NHS,13.57,20400,349588
NHTB R735QTJ8XC9X,NHTB,14.4,6560,38546
NI R735QTJ8XC9X,NI,35,1139835,45144588
NIB 2T,NIB,38.77,8494,308065
NICEY R735QTJ8XC9X,NICE,41.78,92712,5086549
NICKF R735QTJ8XC9X,NICK,15.75,26167,424348
NID VC7F0JVI2NAD,NID,11.95,47409,870937
NIE TQEVEZXUEH5X,NIE,19.21,44808,916118
NIHD SML8IVC2ZZHH,NIHD,1.04,1384673,3772503
NILE SYTDCNUJ7885,NILE,33.98,124881,3866609
NIM R735QTJ8XC9X,NIM,10.2,3969,84415
NINE T47CF2WS9UUD,NINE,1.73,1940,17951
NINI 2T,NINI,28.36,2426,63867
NIO R735QTJ8XC9X,NIO,13.7,46498,923852
NIQ VDXG6FX4W6ED,NIQ,12.09,59184,226097
NJ S8E7ICHHAF6T,NJ,29.04,27305,666132
NJR R735QTJ8XC9X,NJR,48.13,130161,6598324
NJV UC5NTBR189R9,NJV,14.25,441,34590
NKA UMIU8RE087L1,NKA,13.93,27201,824650
NKE R735QTJ8XC9X,NKE,73.23,2507053,206487376
NKG SICM8DMX51LX,NKG,12.28,1587,116608
NKSH RQ6FS2V2BYAT,NKSH,36.03,6388,213001
INHL R735QTJ8XC9X,NKTR,12.3,1115684,11572973
NKX SJWQPPHJI1R9,NKX,13.24,44242,466176
NKY UY7A4OL2WD45,NKY,16.71,187739,5031871
NL R735QTJ8XC9X,NL,10.9,5550,88582
NLNK V1IF7ZUI5NJ9,NLNK,27.45,240372,11293549
NLP T5WE4VL90MSL,NLP,8.53,48819,107120
NLR TV57R681MZXH,NLR,49.71,1598,193580
DFXI RKFNWG1M9ILH,NLS,9.02,180078,1124493
NLSN UTLV0Z4Q1M5H,NLSN,43.89,792972,67559964
NLST TO36F1UHWCIT,NLST,1.85,211822,649356
NLY R735QTJ8XC9X,NLY,11.19,5138715,76735659
BULK TDD76EGBWLLX,NM,9.19,357512,5071949
NMA R735QTJ8XC9X,NMA,12.94,37867,624020
NMB S1UVO02503TX,NMB,12.57,370,24357
NMBL VMDPBBYAJAZP,NMBL,34.13,236388,8871014
NMFC UWQ3ZMTYRMG5,NMFC,14.52,167601,2738813
NMI R735QTJ8XC9X,NMI,11.24,14987,82234
NMIH VLF8O25DUWDH,NMIH,11.49,66210,1477973
NML VF7Q6U42HMXX,NML,17.72,105786,1663316
NMM TXLTZL58IWDH,NMM,19.15,261825,7552115
NMO R735QTJ8XC9X,NMO,12.75,31322,524724
NMR SAOX277NPSO5,NMR,6.23,192834,1287575
NMRX R735QTJ8XC9X,NMRX,11.095,44152,333160
NMT R735QTJ8XC9X,NMT,12.73,521,56838
NMY R735QTJ8XC9X,NMY,12.38,24536,350462
NMZ STU5ZN9T9X0L,NMZ,12.7,43351,709388
NNA U436XQU8NPET,NNA,3.64,118404,580787
NNBR R735QTJ8XC9X,NNBR,19.2,49370,937195
NNC R735QTJ8XC9X,NNC,12.65,11309,187471
NNI SUEUDLYCVRDX,NNI,40.82,90759,2860340
NNJ R735QTJ8XC9X,NNJ,13.67,10206,170701
NNN R735QTJ8XC9X,NNN,33.55,519674,20936938
NNP R735QTJ8XC9X,NNP,13.93,26308,207086
NNVC VK7WZY1YHPB9,NNVC,3.6,128612,552390
NNY R735QTJ8XC9X,NNY,9.43,3581,119149
NOA TNVAUAX5AB8L,NOA,7.12,64473,356843
NOAH URI1LRYQ5ISL,NOAH,14.13,174670,4206453
NOBL VKMOPCJHN0PX,NOBL,43.77,70000,1775079
NOC R735QTJ8XC9X,NOC,121.64,834612,109498718
NOG U19RW45URZVP,NOG,13.98,402163,7403598
NOK R735QTJ8XC9X,NOK,7.32,12573707,95778776
NOR UMKT4Y4CDPWL,NOR,3.81,1112748,2150499
NORD VP74CYMOF0IT,NORD,18.04,10720049,193389683
NORW URI1LRYQ5ISL,NORW,16.56,4501,143612
NOI R735QTJ8XC9X,NOV,74.77,1772361,188004226
NOVB R9OP7PAA70IT,NOVB,24.08,3654,323118
NOW V7TVHLCHTXLX,NOW,57.55,1106026,58934221
NP T44E2STA1LD1,NP,50.32,86884,2835271
NPBC R735QTJ8XC9X,NPBC,10.42,541985,5982100
NPD TXHW77OK7VQD,NPD,2.45,98219,252459
NPF R735QTJ8XC9X,NPF,13.23,16325,224258
NPI R735QTJ8XC9X,NPI,13.08,45183,730011
NPK R735QTJ8XC9X,NPK,77.15,16254,974849
NPM R735QTJ8XC9X,NPM,13.27,63901,1068359
NPN UC5NTBR189R9,NPN,14.58,200,15904
