20230901 00:00:00,0.00005411
20230901 08:00:00,0.0001
20230901 16:00:00,0.00002948
20230902 00:00:00,0.0001
20230902 08:00:00,0.0001
20230902 16:00:00,0.00004913
20230903 00:00:00,0.00007587
20230903 08:00:00,0.0001
20230903 16:00:00,0.00009003
20230904 00:00:00,0.0001
20230904 08:00:00,0.0001
20230904 16:00:00,0.0001
20230905 00:00:00,0.0001
20230905 08:00:00,0.0001
20230905 16:00:00,-0.00003014
20230906 00:00:00,-0.00018324
20230906 08:00:00,-0.00014071
20230906 16:00:00,-0.00005581
20230907 00:00:00,-0.00008644
20230907 08:00:00,-0.00001661
20230907 16:00:00,-0.00000751
20230908 00:00:00,-0.00012542
20230908 08:00:00,-0.00017009
20230908 16:00:00,-0.00002732
20230909 00:00:00,-0.00004507
20230909 08:00:00,-0.00007067
20230909 16:00:00,-0.00010297
20230910 00:00:00,-0.00008821
20230910 08:00:00,-0.00000071
20230910 16:00:00,0.00001983
20230911 00:00:00,0.00000169
20230911 08:00:00,-0.00004699
20230911 16:00:00,-0.00002952
20230912 00:00:00,0.00003661
20230912 08:00:00,-0.00005111
20230912 16:00:00,-0.00008143
20230913 00:00:00,-0.00007835
20230913 08:00:00,-0.00010434
20230913 16:00:00,-0.00007388
20230914 00:00:00,-0.00017177
20230914 08:00:00,-0.00005183
20230914 16:00:00,-0.00012125
20230915 00:00:00,-0.00017384
20230915 08:00:00,-0.00009814
20230915 16:00:00,0.0000822
20230916 00:00:00,-0.00013543
20230916 08:00:00,-0.0001055
20230916 16:00:00,-0.00001126
20230917 00:00:00,-0.00000252
20230917 08:00:00,0.00000724
20230917 16:00:00,0.00000154
20230918 00:00:00,-0.00000541
20230918 08:00:00,0.00002763
20230918 16:00:00,-0.00004486
20230919 00:00:00,-0.00004795
20230919 08:00:00,-0.00002564
20230919 16:00:00,0.00000087
20230920 00:00:00,-0.00001765
20230920 08:00:00,0.00000262
20230920 16:00:00,-0.00000097
20230921 00:00:00,0.0000128
20230921 08:00:00,0.00000431
20230921 16:00:00,0.0001
20230922 00:00:00,-0.00010629
20230922 08:00:00,-0.00013311
20230922 16:00:00,-0.00003655
20230923 00:00:00,0.00007361
20230923 08:00:00,0.00007379
20230923 16:00:00,0.00002648
20230924 00:00:00,-0.00012657
20230924 08:00:00,-0.00006067
20230924 16:00:00,-0.00010771
20230925 00:00:00,-0.00007437
20230925 08:00:00,0.0001
20230925 16:00:00,0.0001
20230926 00:00:00,-0.00001389
20230926 08:00:00,-0.00005655
20230926 16:00:00,0.00008899
20230927 00:00:00,0.0001
20230927 08:00:00,0.0001
20230927 16:00:00,0.00003944
20230928 00:00:00,0.0001
20230928 08:00:00,0.0001
20230928 16:00:00,0.00006265
20230929 00:00:00,-0.00034935
20230929 08:00:00,-0.00011133
20230929 16:00:00,0.00005353
20230930 00:00:00,0.0001
20230930 08:00:00,0.00007977
20230930 16:00:00,0.00006977
20231001 00:00:00,0.00003213
20231001 08:00:00,0.00009757
20231001 16:00:00,0.0001
20231002 00:00:00,0.0001
20231002 08:00:00,-0.00023185
20231002 16:00:00,-0.00028115
20231003 00:00:00,0.0000795
20231003 08:00:00,0.0001
20231003 16:00:00,0.0001
20231004 00:00:00,0.0001
20231004 08:00:00,0.0001
20231004 16:00:00,0.0001
20231005 00:00:00,0.0001
20231005 08:00:00,0.00006995
20231005 16:00:00,0.0000201
20231006 00:00:00,0.0001
20231006 08:00:00,0.0001
20231006 16:00:00,0.0001
20231007 00:00:00,0.00008349
20231007 08:00:00,0.00001507
20231007 16:00:00,0.00002864
20231008 00:00:00,-0.00004478
20231008 08:00:00,-0.00002218
20231008 16:00:00,0.00002323
20231009 00:00:00,-0.00006424
20231009 08:00:00,-0.00000363
20231009 16:00:00,0.00001219
20231010 00:00:00,0.00004049
20231010 08:00:00,-0.00000412
20231010 16:00:00,-0.00007654
20231011 00:00:00,0.00003279
20231011 08:00:00,0.00005081
20231011 16:00:00,-0.0000083
20231012 00:00:00,0.0001
20231012 08:00:00,-0.00005365
20231012 16:00:00,0.00001875
20231013 00:00:00,0.00002561
20231013 08:00:00,0.00001928
20231013 16:00:00,0.00005127
20231014 00:00:00,0.00005856
20231014 08:00:00,-0.00001336
20231014 16:00:00,0.00000595
20231015 00:00:00,-0.00005682
20231015 08:00:00,-0.00001583
20231015 16:00:00,-0.00000334
20231016 00:00:00,-0.00012111
20231016 08:00:00,-0.00015524
20231016 16:00:00,0.0001
20231017 00:00:00,0.00005167
20231017 08:00:00,-0.00005943
20231017 16:00:00,-0.00007915
20231018 00:00:00,-0.00015853
20231018 08:00:00,-0.00009946
20231018 16:00:00,-0.00000239
20231019 00:00:00,0.00001697
20231019 08:00:00,-0.0000423
20231019 16:00:00,-0.00006627
20231020 00:00:00,-0.00018756
20231020 08:00:00,-0.00015989
20231020 16:00:00,0.00000994
20231021 00:00:00,0.0001
20231021 08:00:00,0.0001
20231021 16:00:00,0.0001
20231022 00:00:00,-0.00003233
20231022 08:00:00,-0.00004266
20231022 16:00:00,0.00004182
20231023 00:00:00,0.0001
20231023 08:00:00,0.0001
20231023 16:00:00,0.0001
